# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
259,520,SP_GEN880376,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,522,SP_GEN880377,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,523,SP_GEN880378,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1931,SP_GEN880379,low,genetic,MI:0441,,,BioGrid,11707284,PMID,1,0,1,,NULL
259,1230,SP_GEN880381,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1763,SP_GEN880382,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,532,SP_GEN880383,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,338,SP_GEN880384,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1382,SP_GEN880385,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,283,SP_GEN880386,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1231,SP_GEN880387,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,810,SP_GEN880388,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,537,SP_GEN880389,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,1129,SP_GEN880390,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,540,SP_GEN880391,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,285,SP_GEN880392,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,543,SP_GEN880393,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,286,SP_GEN880394,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,995,SP_GEN880395,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,545,SP_GEN880396,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,818,SP_GEN880397,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,548,SP_GEN880398,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,549,SP_GEN880399,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1563,SP_GEN880400,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1000,SP_GEN880402,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1003,SP_GEN880404,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1477,SP_GEN880405,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1769,SP_GEN880406,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,556,SP_GEN880407,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,560,SP_GEN880408,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1004,SP_GEN880412,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,2101,SP_GEN880413,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1007,SP_GEN880414,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,571,SP_GEN880415,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1679,SP_GEN880416,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,579,SP_GEN880418,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1139,SP_GEN880420,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,580,SP_GEN880421,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1580,SP_GEN880423,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2171,SP_GEN880424,high,genetic,MI:0441,,,BioGrid,11707284,PMID,1,0,2,,NULL
259,1774,SP_GEN880425,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1775,SP_GEN880426,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2480,SP_GEN880427,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,587,SP_GEN880429,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2361,SP_GEN880430,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,290,SP_GEN880431,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,291,SP_GEN880432,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2489,SP_GEN880433,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,591,SP_GEN880434,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1456,SP_GEN880435,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1013,SP_GEN880437,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,593,SP_GEN880438,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2460,SP_GEN880440,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2490,SP_GEN880441,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,598,SP_GEN880442,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1778,SP_GEN880443,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,600,SP_GEN880444,low,genetic,MI:0935,,,BioGrid,24463365,PMID,1,0,1,,NULL
259,601,SP_GEN880445,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2326,SP_GEN880446,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,602,SP_GEN880447,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,2105,SP_GEN880449,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2173,SP_GEN880451,high,genetic,MI:0441;MI:0796,,,BioGrid,11514436,PMID,2,0,1,,NULL
259,294,SP_GEN880452,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,2491,SP_GEN880453,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1019,SP_GEN880454,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1020,SP_GEN880455,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1147,SP_GEN880456,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2422,SP_GEN880458,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,607,SP_GEN880459,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1234,SP_GEN880460,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,611,SP_GEN880461,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1022,SP_GEN880463,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,615,SP_GEN880464,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,2133,SP_GEN880465,low,genetic,MI:0441,,,BioGrid,11707284,PMID,1,0,1,,NULL
259,296,SP_GEN880466,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,1263,SP_GEN880470,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,626,SP_GEN880472,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,627,SP_GEN880473,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,297,SP_GEN880475,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,874,SP_GEN880476,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2492,SP_GEN880477,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,631,SP_GEN880478,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,370,SP_GEN880479,high,genetic,MI:0933;MI:0441,,,BioGrid,18818364,PMID,2,0,2,,NULL
259,1849,SP_GEN880480,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,299,SP_GEN880481,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,300,SP_GEN880482,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,643,SP_GEN880483,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1791,SP_GEN880484,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2343,SP_GEN880485,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,302,SP_GEN880487,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,793,SP_GEN880488,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,303,SP_GEN880490,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,352,SP_GEN880491,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,306,SP_GEN880493,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,654,SP_GEN880494,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1288,SP_GEN880495,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2493,SP_GEN880496,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1612,SP_GEN880497,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,657,SP_GEN880498,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1289,SP_GEN880499,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1613,SP_GEN880500,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,371,SP_GEN880501,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1909,SP_GEN880502,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,308,SP_GEN880503,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,660,SP_GEN880505,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2110,SP_GEN880507,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1039,SP_GEN880508,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1302,SP_GEN880510,high,genetic,MI:0441;MI:0796,,,BioGrid,11514436,PMID,2,0,2,,NULL
259,1041,SP_GEN880511,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2231,SP_GEN880512,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1458,SP_GEN880514,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,911,SP_GEN880515,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,679,SP_GEN880516,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1045,SP_GEN880517,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1172,SP_GEN880518,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,897,SP_GEN880519,high,genetic,MI:0933;MI:0208;MI:0441,,,BioGrid,11380623,PMID,3,0,4,,NULL
259,685,SP_GEN880520,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,688,SP_GEN880521,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2040,SP_GEN880522,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,693,SP_GEN880523,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1048,SP_GEN880524,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1050,SP_GEN880526,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,698,SP_GEN880527,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2494,SP_GEN880528,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1051,SP_GEN880531,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,702,SP_GEN880532,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1914,SP_GEN880533,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,310,SP_GEN880534,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1621,SP_GEN880535,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,822,SP_GEN880536,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2147,SP_GEN880537,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1870,SP_GEN880538,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,372,SP_GEN880539,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1055,SP_GEN880540,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1623,SP_GEN880541,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,710,SP_GEN880542,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1626,SP_GEN880543,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2236,SP_GEN880545,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,716,SP_GEN880546,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,353,SP_GEN880547,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1399,SP_GEN880548,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,717,SP_GEN880549,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1627,SP_GEN880552,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1063,SP_GEN880554,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,373,SP_GEN880555,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1628,SP_GEN880556,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,313,SP_GEN880557,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,1817,SP_GEN880558,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,315,SP_GEN880559,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,730,SP_GEN880560,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1065,SP_GEN880561,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1401,SP_GEN880563,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,734,SP_GEN880564,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1066,SP_GEN880565,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,2043,SP_GEN880566,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1402,SP_GEN880568,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,354,SP_GEN880570,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,2398,SP_GEN880571,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1339,SP_GEN880572,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,742,SP_GEN880573,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1082,SP_GEN880575,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1643,SP_GEN880576,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,316,SP_GEN880577,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1405,SP_GEN880578,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,748,SP_GEN880579,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,380,SP_GEN880580,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1073,SP_GEN880581,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1705,SP_GEN880582,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1190,SP_GEN880583,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,903,SP_GEN_2679352,low,genetic,MI:0441,,,BioGrid,11380623,PMID,1,0,1,,NULL
259,3035,SP_GEN_3534619,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
260,1192,SP_GEN881846,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,392,SP_GEN881847,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,771,SP_GEN881850,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1878,SP_GEN881853,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1465,SP_GEN881854,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,2159,SP_GEN881855,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1195,SP_GEN881857,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,421,SP_GEN881862,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1097,SP_GEN881863,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,331,SP_GEN881864,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,426,SP_GEN881865,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,951,SP_GEN881866,low,genetic,MI:0441,,,BioGrid,18931302,PMID,1,0,1,,NULL
260,952,SP_GEN881867,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,902,SP_GEN881868,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,953,SP_GEN881869,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,262,SP_GEN881870,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
260,263,SP_GEN881872,high,genetic,MI:0441;MI:0933,,,BioGrid,18931302,PMID,2,0,3,,NULL
260,266,SP_GEN881875,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,452,SP_GEN881877,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,269,SP_GEN881878,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,457,SP_GEN881879,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,890,SP_GEN881881,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,872,SP_GEN881887,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,507,SP_GEN881888,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,509,SP_GEN881889,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1336,SP_GEN881890,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,511,SP_GEN881891,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,520,SP_GEN881894,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,281,SP_GEN881896,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1215,SP_GEN881898,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,907,SP_GEN881899,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,283,SP_GEN881901,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1231,SP_GEN881902,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,540,SP_GEN881903,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,286,SP_GEN881904,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,818,SP_GEN881906,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1000,SP_GEN881908,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,554,SP_GEN881910,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,366,SP_GEN881911,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,556,SP_GEN881912,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,287,SP_GEN881913,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
260,1995,SP_GEN881914,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,580,SP_GEN881916,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,581,SP_GEN881919,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1346,SP_GEN881922,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1584,SP_GEN881923,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,895,SP_GEN881924,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,290,SP_GEN881926,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
260,1268,SP_GEN881928,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,345,SP_GEN881929,moderate,genetic,MI:1271,,,BioGrid,19547744,PMID,1,0,1,,NULL
260,601,SP_GEN881931,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,602,SP_GEN881932,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1020,SP_GEN881933,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1904,SP_GEN881934,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,615,SP_GEN881938,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,618,SP_GEN881939,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1023,SP_GEN881940,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1484,SP_GEN881942,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1252,SP_GEN881943,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,624,SP_GEN881944,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1219,SP_GEN881945,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,297,SP_GEN881946,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,350,SP_GEN881947,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
260,1487,SP_GEN881948,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1601,SP_GEN881949,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,299,SP_GEN881950,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,300,SP_GEN881951,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,793,SP_GEN881952,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,304,SP_GEN881955,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,306,SP_GEN881957,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,767,SP_GEN881958,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,665,SP_GEN881959,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1043,SP_GEN881961,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1490,SP_GEN881962,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,696,SP_GEN881965,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1618,SP_GEN881966,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1492,SP_GEN881967,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,702,SP_GEN881968,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1622,SP_GEN881969,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,353,SP_GEN881971,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,723,SP_GEN881976,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,313,SP_GEN881977,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,1817,SP_GEN881978,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,314,SP_GEN881979,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,728,SP_GEN881980,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,315,SP_GEN881981,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,729,SP_GEN881982,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,769,SP_GEN881983,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1402,SP_GEN881984,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1642,SP_GEN881987,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
260,1082,SP_GEN881988,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
260,317,SP_GEN881989,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
