# index, gene, tax_id, _pos
475,4896,2540245,"array([ 2.45890121, -0.76802262])"
476,4896,2540267,"array([ 2.45882252, -0.51885564])"
477,4896,2540278,"array([ 2.75091169, -0.71487033])"
478,4896,2540281,"array([ 2.84755847, -0.57523856])"
479,4896,2540307,"array([ 2.71181442, -0.61956162])"
480,4896,2540310,"array([ 2.58691068, -0.48419357])"
481,4896,2540318,"array([ 2.74555187, -0.61617819])"
482,4896,2540326,"array([ 2.67449144, -0.61130063])"
483,4896,2540327,"array([ 2.58540521, -0.68611447])"
484,4896,2540341,"array([ 2.8180852 , -0.80944398])"
485,4896,2540346,"array([ 2.70843532, -0.5988837 ])"
486,4896,2540351,"array([ 2.76060045, -0.90950089])"
487,4896,2540357,"array([ 2.56244729, -0.75159196])"
488,4896,2540374,"array([ 2.61741579, -0.5513518 ])"
489,4896,2540380,"array([ 2.8040805 , -0.70896507])"
490,4896,2540383,"array([ 2.63999239, -0.57814711])"
491,4896,2540415,"array([ 2.69833897, -0.55549859])"
492,4896,2540429,"array([ 2.82145334, -0.64083346])"
493,4896,2540430,"array([ 2.70058321, -0.76268289])"
494,4896,2540433,"array([ 2.75502058, -0.7720837 ])"
495,4896,2540452,"array([ 2.65521479, -0.51491461])"
496,4896,2540480,"array([ 2.79123139, -0.55445042])"
497,4896,2540491,"array([ 2.59026552, -0.67097773])"
498,4896,2540496,"array([ 2.40092056, -0.66818439])"
499,4896,2540501,"array([ 2.83387484, -0.78563245])"
500,4896,2540504,"array([ 2.82020752, -0.65636605])"
501,4896,2540516,"array([ 2.58223546, -0.62978685])"
502,4896,2540524,"array([ 2.59196265, -0.72186264])"
503,4896,2540538,"array([ 2.69816587, -0.54746349])"
504,4896,2540540,"array([ 2.47035794, -0.71260052])"
505,4896,2540551,"array([ 2.63278342, -0.70469714])"
506,4896,2540568,"array([ 2.55364962, -0.50742808])"
507,4896,2540599,"array([ 2.7144521 , -0.68172355])"
508,4896,2540643,"array([ 2.64592057, -0.72292   ])"
509,4896,2540661,"array([ 2.55914721, -0.52720722])"
510,4896,2540663,"array([ 2.54906117, -0.72791876])"
511,4896,2540691,"array([ 2.71687534, -0.53765687])"
512,4896,2540698,"array([ 2.42926806, -0.67708773])"
513,4896,2540706,"array([ 2.72306922, -0.76633607])"
514,4896,2540734,"array([ 2.65236168, -0.73907084])"
515,4896,2540751,"array([ 2.6783646 , -0.70004257])"
516,4896,2540773,"array([ 2.66384992, -1.06907123])"
517,4896,2540787,"array([ 2.68227106, -0.65051908])"
518,4896,2540790,"array([ 2.75872507, -0.83194687])"
519,4896,2540798,"array([ 2.58705575, -0.78837558])"
520,4896,2540800,"array([ 2.71313039, -0.62722671])"
521,4896,2540811,"array([ 2.44430607, -0.74686076])"
522,4896,2540829,"array([ 2.67160461, -0.64159169])"
523,4896,2540831,"array([ 2.71952485, -0.729053  ])"
524,4896,2540836,"array([ 2.70853269, -0.7101957 ])"
525,4896,2540849,"array([ 2.7337327 , -0.86033243])"
526,4896,2540850,"array([ 2.76153456, -0.81633495])"
527,4896,2540856,"array([ 2.92292082, -0.79428237])"
528,4896,2540867,"array([ 2.30132133, -0.89542428])"
529,4896,2540885,"array([ 2.75627889, -0.64330043])"
530,4896,2540886,"array([ 2.64598121, -0.57871345])"
531,4896,2540928,"array([ 2.57003106, -0.77861637])"
532,4896,2540929,"array([ 2.61384647, -0.62549965])"
533,4896,2540930,"array([ 2.7207334 , -0.61291951])"
534,4896,2540946,"array([ 2.67497851, -0.72465149])"
535,4896,2540957,"array([ 2.3246073 , -0.56944828])"
536,4896,2540975,"array([ 2.70290877, -0.72466861])"
537,4896,2540999,"array([ 2.6390249 , -0.64611555])"
538,4896,2541006,"array([ 2.44191428, -0.58045535])"
539,4896,2541012,"array([ 2.67126527, -0.78146036])"
540,4896,2541026,"array([ 2.70788911, -0.68140091])"
541,4896,2541053,"array([ 2.59220634, -0.68992994])"
542,4896,2541054,"array([ 2.80274193, -0.82924317])"
543,4896,2541058,"array([ 2.74416952, -0.72501519])"
544,4896,2541066,"array([ 2.5095362 , -0.48746407])"
545,4896,2541104,"array([ 2.5419246 , -0.74684566])"
546,4896,2541118,"array([ 2.76719283, -0.37119694])"
547,4896,2541124,"array([ 2.61247978, -0.51182875])"
548,4896,2541130,"array([ 2.63024917, -0.53367487])"
549,4896,2541144,"array([ 2.5795235 , -0.58769853])"
550,4896,2541168,"array([ 2.49967225, -0.46420856])"
551,4896,2541181,"array([ 2.44078898, -0.89750244])"
552,4896,2541183,"array([ 2.59927472, -0.58660524])"
553,4896,2541187,"array([ 2.54991153, -0.58009087])"
554,4896,2541192,"array([ 2.61846662, -0.53155296])"
555,4896,2541238,"array([ 2.61162157, -0.56587272])"
556,4896,2541250,"array([ 2.59136839, -0.68251023])"
557,4896,2541257,"array([ 2.62260448, -0.79147427])"
558,4896,2541258,"array([ 2.44848534, -0.56431209])"
559,4896,2541266,"array([ 2.58529753, -0.60598209])"
560,4896,2541272,"array([ 2.64746263, -0.731991  ])"
561,4896,2541275,"array([ 2.48320513, -0.64855643])"
562,4896,2541279,"array([ 2.60367981, -0.78030115])"
563,4896,2541311,"array([ 2.60664254, -0.73216614])"
564,4896,2541313,"array([ 2.5715404 , -0.76203329])"
565,4896,2541334,"array([ 2.41772102, -0.67010875])"
566,4896,2541357,"array([ 2.61758917, -0.7255181 ])"
567,4896,2541378,"array([ 2.71454814, -0.63496323])"
568,4896,2541384,"array([ 2.50968052, -0.82328489])"
569,4896,2541388,"array([ 2.61746635, -0.83362504])"
570,4896,2541425,"array([ 2.59808812, -0.57216083])"
571,4896,2541432,"array([ 2.64183283, -0.60661185])"
572,4896,2541436,"array([ 2.50735383, -0.76467692])"
573,4896,2541438,"array([ 2.63825005, -0.72318175])"
574,4896,2541464,"array([ 2.70321751, -0.69795701])"
575,4896,2541470,"array([ 2.69354964, -0.60042102])"
576,4896,2541471,"array([ 2.79339838, -0.67821838])"
577,4896,2541475,"array([ 2.56222257, -0.76101377])"
578,4896,2541478,"array([ 2.65703828, -0.6956607 ])"
579,4896,2541491,"array([ 2.66696787, -0.76823392])"
580,4896,2541522,"array([ 2.6066169 , -0.62291517])"
581,4896,2541545,"array([ 2.67105759, -0.73861866])"
582,4896,2541558,"array([ 2.50974431, -0.64930327])"
583,4896,2541559,"array([ 2.27595896, -0.55995753])"
584,4896,2541565,"array([ 2.5521112 , -0.76941723])"
585,4896,2541611,"array([ 2.43469941, -0.74163941])"
586,4896,2541650,"array([ 2.60564337, -0.60756651])"
587,4896,2541681,"array([ 2.68368423, -0.85425995])"
588,4896,2541689,"array([ 2.64274657, -0.88386271])"
589,4896,2541709,"array([ 2.65424311, -0.59944685])"
590,4896,2541742,"array([ 2.60321378, -0.70263053])"
591,4896,2541762,"array([ 2.60672919, -0.57173671])"
592,4896,2541772,"array([ 2.32721703, -0.89635976])"
593,4896,2541793,"array([ 2.70448911, -0.76872009])"
594,4896,2541797,"array([ 2.6516526 , -0.45278069])"
595,4896,2541806,"array([ 2.64534474, -0.64908241])"
596,4896,2541816,"array([ 2.39152026, -0.7911449 ])"
597,4896,2541822,"array([ 2.7001698 , -0.87874653])"
598,4896,2541831,"array([ 2.43615221, -0.72712913])"
599,4896,2541844,"array([ 2.38918703, -0.69658244])"
600,4896,2541867,"array([ 2.68882081, -0.66789337])"
601,4896,2541889,"array([ 2.71373391, -0.67426456])"
602,4896,2541899,"array([ 2.70475614, -0.63412635])"
603,4896,2541959,"array([ 2.82254542, -0.7181096 ])"
604,4896,2541971,"array([ 2.4695733 , -0.72318496])"
605,4896,2542013,"array([ 2.71711612, -0.84487325])"
606,4896,2542033,"array([ 2.53934991, -0.82001244])"
607,4896,2542055,"array([ 2.58092559, -0.57356099])"
608,4896,2542060,"array([ 2.6081922 , -0.76619507])"
609,4896,2542073,"array([ 2.51303356, -0.69678707])"
610,4896,2542082,"array([ 2.53563268, -0.65610743])"
611,4896,2542103,"array([ 2.6853451 , -0.60485167])"
612,4896,2542117,"array([ 2.86073001, -0.89932322])"
613,4896,2542120,"array([ 2.34839742, -0.58685113])"
614,4896,2542127,"array([ 2.78234711, -0.61226948])"
615,4896,2542135,"array([ 2.70863661, -0.62450679])"
616,4896,2542141,"array([ 2.63276005, -0.56552295])"
617,4896,2542143,"array([ 2.71017021, -0.51470213])"
618,4896,2542177,"array([ 2.70375933, -0.60180499])"
619,4896,2542180,"array([ 2.61016189, -0.69660528])"
620,4896,2542184,"array([ 2.9100511, -0.6211021])"
621,4896,2542186,"array([ 2.60466334, -0.79844247])"
622,4896,2542193,"array([ 2.81318026, -0.73904265])"
623,4896,2542220,"array([ 2.60186995, -0.66956273])"
624,4896,2542250,"array([ 2.79986902, -0.72429041])"
625,4896,2542251,"array([ 2.29322666, -0.85220332])"
626,4896,2542254,"array([ 2.67666194, -0.59682826])"
627,4896,2542262,"array([ 2.81121583, -0.64029351])"
628,4896,2542291,"array([ 2.51340711, -0.73224883])"
629,4896,2542299,"array([ 2.77853321, -0.5517516 ])"
630,4896,2542327,"array([ 2.70475732, -0.57539795])"
631,4896,2542341,"array([ 2.51045715, -0.42643656])"
632,4896,2542345,"array([ 2.54123558, -0.682938  ])"
633,4896,2542352,"array([ 2.28346409, -0.87598074])"
634,4896,2542358,"array([ 2.78745076, -0.66975946])"
635,4896,2542362,"array([ 2.5747086, -0.9764139])"
636,4896,2542373,"array([ 2.49966763, -0.81286359])"
637,4896,2542378,"array([ 2.7095021 , -0.61356234])"
638,4896,2542382,"array([ 2.68120184, -0.80219721])"
639,4896,2542394,"array([ 2.50299748, -0.70185565])"
640,4896,2542399,"array([ 2.57718333, -0.48775932])"
641,4896,2542407,"array([ 2.48091017, -0.65954521])"
642,4896,2542420,"array([ 2.80180306, -0.63521363])"
643,4896,2542424,"array([ 2.70186893, -0.68000616])"
644,4896,2542444,"array([ 2.44331263, -0.78855791])"
645,4896,2542468,"array([ 2.65137168, -0.69563548])"
646,4896,2542472,"array([ 2.706719  , -0.48203014])"
647,4896,2542490,"array([ 2.24631401, -0.77769392])"
648,4896,2542498,"array([ 2.5426312 , -0.76309033])"
649,4896,2542502,"array([ 2.71962809, -0.68770384])"
650,4896,2542518,"array([ 2.64990064, -0.60305553])"
651,4896,2542528,"array([ 2.63798688, -0.71555968])"
652,4896,2542547,"array([ 2.61129893, -0.82283637])"
653,4896,2542560,"array([ 2.52801081, -0.87141149])"
654,4896,2542598,"array([ 2.64468669, -0.61219957])"
655,4896,2542613,"array([ 2.65839616, -0.52260769])"
656,4896,2542640,"array([ 2.4751951 , -0.61834702])"
657,4896,2542652,"array([ 2.6881414 , -0.79861057])"
658,4896,2542685,"array([ 2.54610378, -0.80092391])"
659,4896,2542700,"array([ 2.5517799 , -0.74348928])"
660,4896,2542707,"array([ 2.73144538, -0.57897017])"
661,4896,2542710,"array([ 2.71422972, -0.66288695])"
662,4896,2542712,"array([ 2.48397121, -0.55084037])"
663,4896,2542714,"array([ 2.66561504, -0.79831007])"
664,4896,2542723,"array([ 2.64116963, -0.81354893])"
665,4896,2542724,"array([ 2.69992487, -0.71465442])"
666,4896,2542731,"array([ 2.59353333, -0.7968235 ])"
667,4896,2542739,"array([ 2.27331432, -0.84105111])"
668,4896,2542747,"array([ 2.71501243, -0.69618486])"
669,4896,2542758,"array([ 2.66583142, -0.47904035])"
670,4896,2542782,"array([ 2.4373952 , -0.65754591])"
671,4896,2542787,"array([ 2.7456726 , -0.53508225])"
672,4896,2542791,"array([ 2.61326604, -0.64116256])"
673,4896,2542798,"array([ 2.41849384, -0.62843229])"
674,4896,2542847,"array([ 2.48956401, -0.8379031 ])"
675,4896,2542861,"array([ 2.62931276, -0.69614477])"
676,4896,2542862,"array([ 2.69554823, -0.72750262])"
677,4896,2542866,"array([ 2.39645431, -0.77159081])"
678,4896,2542867,"array([ 2.73999635, -0.58966034])"
679,4896,2542869,"array([ 2.65608702, -0.71692333])"
680,4896,2542873,"array([ 2.73624266, -0.73544104])"
681,4896,2542874,"array([ 2.57274605, -0.50207611])"
682,4896,2542875,"array([ 2.62407699, -0.58625632])"
683,4896,2542878,"array([ 2.7314796, -0.5456515])"
684,4896,2542883,"array([ 2.74532247, -0.57622072])"
685,4896,2542895,"array([ 2.60911852, -0.68960297])"
686,4896,2542906,"array([ 2.41738534, -0.7566982 ])"
687,4896,2542908,"array([ 2.72259613, -0.54365347])"
688,4896,2542917,"array([ 2.48750985, -0.74747623])"
689,4896,2542919,"array([ 2.61095742, -0.54274017])"
690,4896,2542921,"array([ 2.62356678, -0.73896028])"
691,4896,2542933,"array([ 2.67342005, -0.7737374 ])"
692,4896,2542950,"array([ 2.57104988, -0.64510771])"
693,4896,2542969,"array([ 2.72460279, -0.72291394])"
694,4896,2542976,"array([ 2.69346078, -0.58354117])"
695,4896,2542978,"array([ 2.81171533, -0.72705171])"
696,4896,2542981,"array([ 2.71771734, -0.5806711 ])"
697,4896,2543024,"array([ 2.75757872, -0.74494313])"
698,4896,2543046,"array([ 2.5361099 , -0.60056305])"
699,4896,2543059,"array([ 2.42267156, -0.64158957])"
700,4896,2543071,"array([ 2.65245747, -0.58227495])"
701,4896,2543077,"array([ 2.73901307, -0.87490426])"
702,4896,2543087,"array([ 2.61169253, -0.58006207])"
703,4896,2543102,"array([ 2.49420182, -0.52851346])"
704,4896,2543105,"array([ 2.50390209, -0.78755559])"
705,4896,2543110,"array([ 2.6594555 , -0.86239673])"
706,4896,2543139,"array([ 2.71356932, -0.55630812])"
707,4896,2543144,"array([ 2.69245361, -0.71413222])"
708,4896,2543195,"array([ 2.53128154, -1.05423365])"
709,4896,2543244,"array([ 2.68941569, -0.71966484])"
710,4896,2543245,"array([ 2.73199583, -0.77887029])"
711,4896,2543246,"array([ 2.74793739, -0.75319865])"
712,4896,2543250,"array([ 2.63271107, -0.7467604 ])"
713,4896,2543270,"array([ 2.45191025, -0.78082905])"
714,4896,2543272,"array([ 2.77894096, -0.8316123 ])"
715,4896,2543296,"array([ 2.71497854, -0.76322973])"
716,4896,2543301,"array([ 2.55976592, -0.62991667])"
717,4896,2543320,"array([ 2.65128414, -0.72703225])"
718,4896,2543324,"array([ 2.62530728, -0.68929445])"
719,4896,2543337,"array([ 2.65118473, -0.57285725])"
720,4896,2543370,"array([ 2.36568047, -0.72027044])"
721,4896,2543380,"array([ 2.60240124, -0.68709873])"
722,4896,2543400,"array([ 2.62941158, -0.76841222])"
723,4896,2543412,"array([ 2.72907678, -0.69312544])"
724,4896,2543434,"array([ 2.70295757, -0.70815725])"
725,4896,2543436,"array([ 2.85414063, -0.61765823])"
726,4896,2543439,"array([ 2.72025628, -0.80831392])"
727,4896,2543445,"array([ 2.68388043, -0.5291512 ])"
728,4896,2543448,"array([ 2.73274767, -0.67223354])"
729,4896,2543453,"array([ 2.60878258, -0.70553075])"
730,4896,2543457,"array([ 2.76507701, -0.87959325])"
731,4896,2543495,"array([ 2.60404736, -0.74255097])"
732,4896,2543508,"array([ 2.71178515, -0.93146594])"
733,4896,2543510,"array([ 2.75745153, -0.60165621])"
734,4896,2543515,"array([ 2.75141198, -0.5569938 ])"
735,4896,2543524,"array([ 2.78662251, -0.56401787])"
736,4896,2543555,"array([ 2.61830892, -0.94311048])"
737,4896,2543561,"array([ 2.52896658, -0.67522011])"
738,4896,2543573,"array([ 2.7479452 , -0.69266278])"
739,4896,2543578,"array([ 2.76735907, -0.78031474])"
740,4896,2543586,"array([ 2.53087407, -0.74830138])"
741,4896,2543587,"array([ 2.47064997, -0.5687639 ])"
742,4896,2543593,"array([ 2.61915472, -0.56798081])"
743,4896,2543613,"array([ 2.48118437, -0.95830933])"
744,4896,2543617,"array([ 2.61096608, -0.73725298])"
745,4896,2543631,"array([ 2.43104504, -0.70408562])"
746,4896,2543644,"array([ 2.5838324 , -0.55676475])"
747,4896,2543662,"array([ 2.70973863, -0.58801647])"
748,4896,2543681,"array([ 2.65609853, -0.57600568])"
749,4896,2543683,"array([ 2.55625861, -0.68820562])"
750,4896,2543687,"array([ 2.59303562, -0.98353846])"
751,4896,3361117,"array([ 2.74467299, -0.76921826])"
752,4896,3361128,"array([ 2.45258582, -0.91092668])"
753,4896,3361210,"array([ 2.56236305, -0.8110936 ])"
754,4896,3361381,"array([ 2.56926571, -0.68713654])"
755,4896,3361400,"array([ 2.83877072, -0.45095184])"
756,4896,3361491,"array([ 2.66601858, -0.55172821])"
757,4896,3361512,"array([ 2.56219065, -0.60862852])"
758,4896,5802927,"array([ 2.30869274, -0.87223036])"
759,4896,5802962,"array([ 2.43012062, -0.38586599])"
760,4896,2538711,"array([ 2.7203096 , -0.55113571])"
761,4896,2539051,"array([ 2.57575355, -0.63661983])"
762,4896,2539510,"array([ 2.61955187, -0.76357055])"
763,4896,2539952,"array([ 2.65691182, -0.83720094])"
764,4896,2540398,"array([ 2.89637715, -0.51558757])"
765,4896,2540673,"array([ 2.67195455, -0.66030277])"
766,4896,2541675,"array([ 2.74017945, -0.56378455])"
767,4896,2542716,"array([ 2.72224969, -0.66668289])"
768,4896,2543277,"array([ 2.76704985, -0.72248808])"
769,4896,2543472,"array([ 2.73753325, -0.58271999])"
770,4896,3361520,"array([ 2.71837182, -0.63873809])"
771,4896,2538946,"array([ 2.64298914, -0.67463331])"
772,4896,2539079,"array([ 2.61805984, -0.61601831])"
773,4896,2539673,"array([ 2.65119151, -0.65925861])"
774,4896,2542145,"array([ 2.67398506, -0.52887218])"
775,4896,2542195,"array([ 2.79299788, -0.51004966])"
776,4896,2542902,"array([ 2.68675928, -0.71247314])"
777,4896,2543100,"array([ 2.63825895, -0.53170414])"
778,4896,2543674,"array([ 2.78708209, -0.61692931])"
779,4896,3361401,"array([ 2.78137757, -0.59823729])"
780,4896,3361403,"array([ 2.80379032, -0.59213677])"
781,4896,2538715,"array([ 2.55157023, -0.550083  ])"
782,4896,2538986,"array([ 2.65454073, -0.65587951])"
783,4896,2543290,"array([ 2.71340906, -0.57327592])"
784,4896,2543432,"array([ 2.60664353, -0.65019209])"
785,4896,3361526,"array([ 2.68486738, -0.53770493])"
786,4896,2538716,"array([ 2.3845155 , -0.58014167])"
787,4896,2538717,"array([ 2.65822402, -0.55076567])"
788,4896,2539369,"array([ 2.76430075, -0.68730662])"
789,4896,2540555,"array([ 2.65014182, -0.66694047])"
790,4896,2540689,"array([ 2.66683284, -0.62660895])"
791,4896,2541903,"array([ 2.5759371 , -0.57992103])"
792,4896,2542359,"array([ 2.55965773, -0.71808162])"
793,4896,2542513,"array([ 2.6994144 , -0.65369781])"
794,4896,2538718,"array([ 2.3713518 , -0.76217524])"
795,4896,2538976,"array([ 2.61331172, -0.67576484])"
796,4896,2539055,"array([ 2.39395821, -0.64805903])"
797,4896,2541396,"array([ 2.61326137, -0.6624665 ])"
798,4896,2538720,"array([ 2.9791143, -0.4888688])"
799,4896,2538760,"array([ 2.86598084, -0.5258563 ])"
800,4896,2539399,"array([ 2.92529515, -0.50395136])"
801,4896,2538721,"array([ 2.6398526 , -0.73036789])"
802,4896,2540173,"array([ 2.77258541, -0.66855836])"
803,4896,2540636,"array([ 2.56857131, -0.56127305])"
804,4896,2541869,"array([ 2.75184504, -0.67293751])"
805,4896,2542894,"array([ 2.58817987, -0.65481036])"
806,4896,2543339,"array([ 2.75525822, -0.66619482])"
807,4896,2543478,"array([ 2.59239258, -0.60793061])"
808,4896,3361548,"array([ 2.61423534, -0.66943613])"
809,4896,2538722,"array([ 2.27494104, -0.52146725])"
810,4896,2540997,"array([ 2.61149713, -0.64841618])"
811,4896,2538723,"array([ 2.72137739, -0.47951609])"
812,4896,2539134,"array([ 2.6298805 , -0.73052327])"
813,4896,2539641,"array([ 2.77829226, -0.62866845])"
814,4896,2539874,"array([ 2.56699045, -0.65644843])"
815,4896,2541140,"array([ 2.63125138, -0.64031937])"
816,4896,2542189,"array([ 2.68375473, -0.70228097])"
817,4896,2538724,"array([ 2.70902015, -0.81069526])"
818,4896,2541117,"array([ 2.74794413, -0.65538073])"
819,4896,2542285,"array([ 2.8581979 , -0.76162376])"
820,4896,2542458,"array([ 2.78219504, -0.74144769])"
821,4896,2542860,"array([ 2.77664002, -0.76178541])"
822,4896,2543113,"array([ 2.65898388, -0.73972525])"
823,4896,2543329,"array([ 2.58059627, -0.71298531])"
824,4896,2538726,"array([ 2.49924215, -0.8915127 ])"
825,4896,2540626,"array([ 2.44292415, -0.76066001])"
826,4896,2541500,"array([ 2.60909582, -0.74811045])"
827,4896,2543377,"array([ 2.48975827, -0.75971291])"
828,4896,2538728,"array([ 2.57756199, -0.89905462])"
829,4896,2538730,"array([ 2.59008319, -0.63057662])"
830,4896,2539642,"array([ 2.74097304, -0.74553007])"
831,4896,2539956,"array([ 2.63095875, -0.67910783])"
832,4896,2540122,"array([ 2.61166826, -0.52637044])"
833,4896,2541177,"array([ 2.58042903, -0.72203588])"
834,4896,2541220,"array([ 2.73524095, -0.53101091])"
835,4896,2541320,"array([ 2.70438649, -0.49355412])"
836,4896,2541339,"array([ 2.76299712, -0.54252093])"
