# index, gene, tax_id, _pos
2062,6239,173939,"array([-13.70271709,  14.89734591])"
2063,6239,182719,"array([-14.00382322,  14.73561589])"
2064,6239,173946,"array([6.45889367, 4.85453833])"
2065,6239,173955,"array([8.88368212, 6.66696207])"
2066,6239,175018,"array([ 1.57418779, 10.19983725])"
2067,6239,176164,"array([ 1.49676945, 10.48204875])"
2068,6239,177520,"array([ 1.4847989 , 10.00802291])"
2069,6239,177873,"array([ 1.72869237, 10.44969545])"
2070,6239,173960,"array([5.87598639, 3.79272263])"
2071,6239,175943,"array([10.24775564,  4.07253574])"
2072,6239,173976,"array([-10.05618785,  20.83069152])"
2073,6239,181698,"array([-10.04993247,  20.48396111])"
2074,6239,173990,"array([9.29393744, 3.70575002])"
2075,6239,175243,"array([9.82216527, 3.44620765])"
2076,6239,174000,"array([6.28128976, 8.75013908])"
2077,6239,181790,"array([ 5.91593725, 11.85363775])"
2078,6239,188169,"array([ 5.72294473, 11.95541856])"
2079,6239,178139,"array([2.30459234, 4.97860676])"
2080,6239,181053,"array([2.35304742, 4.79381288])"
2081,6239,260040,"array([5.06896886, 6.44777091])"
2082,6239,174004,"array([6.3381061 , 3.83449855])"
2083,6239,174005,"array([ 5.18138409, 11.23253371])"
2084,6239,174006,"array([8.13642856, 5.89010748])"
2085,6239,174197,"array([4.00085524, 7.668978  ])"
2086,6239,177824,"array([3.28598266, 7.82882336])"
2087,6239,174019,"array([4.09409729, 9.408437  ])"
2088,6239,177292,"array([4.7737926 , 6.11224045])"
2089,6239,179439,"array([5.66230427, 6.58746425])"
2090,6239,177989,"array([2.05278975, 6.14417948])"
2091,6239,180692,"array([2.17444535, 5.69183904])"
2092,6239,181444,"array([4.63268362, 7.73245193])"
2093,6239,3565200,"array([6.22148257, 7.05936457])"
2094,6239,174055,"array([ 5.56046517, 11.05083635])"
2095,6239,174059,"array([2.36879104, 2.44455639])"
2096,6239,174067,"array([0.77542835, 6.52793668])"
2097,6239,174072,"array([1.84777061, 8.59582284])"
2098,6239,174081,"array([1.48607938, 6.09377294])"
2099,6239,174653,"array([4.54076782, 8.51168694])"
2100,6239,174120,"array([8.79517206, 8.50994695])"
2101,6239,181045,"array([9.89227615, 8.50783262])"
2102,6239,176521,"array([6.16294012, 5.4428272 ])"
2103,6239,178015,"array([5.98856508, 8.43634075])"
2104,6239,178105,"array([6.29270092, 7.13009596])"
2105,6239,178772,"array([7.76702362, 3.31241325])"
2106,6239,175367,"array([6.1398905 , 8.06610217])"
2107,6239,175551,"array([5.79323164, 8.51662475])"
2108,6239,176465,"array([4.77152561, 8.35705071])"
2109,6239,177435,"array([6.63936064, 8.63083559])"
2110,6239,178196,"array([4.17246355, 8.28314777])"
2111,6239,179360,"array([4.86836983, 7.97648929])"
2112,6239,179371,"array([6.18093711, 8.2188211 ])"
2113,6239,180549,"array([4.68706158, 8.28596414])"
2114,6239,181061,"array([4.1627572 , 7.17737876])"
2115,6239,181701,"array([5.05011584, 7.993652  ])"
2116,6239,176349,"array([7.75423088, 5.01717962])"
2117,6239,24105307,"array([7.61172616, 7.25223874])"
2118,6239,174157,"array([14.49062412, -9.99400338])"
2119,6239,191697,"array([ 14.15199125, -10.07593049])"
2120,6239,174158,"array([1.6750978 , 5.70977634])"
2121,6239,191735,"array([1.04236295, 5.98145632])"
2122,6239,174161,"array([10.47096863,  3.98540049])"
2123,6239,176271,"array([11.52401997,  3.74753334])"
2124,6239,260219,"array([11.39897401,  3.46518546])"
2125,6239,174166,"array([2.21301755, 3.31889938])"
2126,6239,174169,"array([8.17008085, 5.64318866])"
2127,6239,175771,"array([1.57249727, 8.33477623])"
2128,6239,175818,"array([2.9189561 , 7.82415667])"
2129,6239,176090,"array([2.00811813, 8.83677065])"
2130,6239,176507,"array([3.33445693, 7.94559851])"
2131,6239,176668,"array([1.83657013, 8.79256802])"
2132,6239,177181,"array([2.22455916, 7.57099641])"
2133,6239,177840,"array([2.77734689, 7.74198649])"
2134,6239,178486,"array([5.37311778, 8.75763464])"
2135,6239,179140,"array([2.96396438, 7.51511461])"
2136,6239,180047,"array([2.48678208, 7.20611265])"
2137,6239,183040,"array([2.10114051, 8.70493068])"
2138,6239,183250,"array([2.66328933, 7.24430695])"
2139,6239,190485,"array([3.86996999, 8.28806728])"
2140,6239,4363023,"array([2.69034863, 7.52381439])"
2141,6239,174180,"array([7.8421051 , 4.46101604])"
2142,6239,174187,"array([-9.67626254, -6.78966494])"
2143,6239,177743,"array([-9.77070282, -7.12429457])"
2144,6239,190400,"array([-9.43466559, -7.04167872])"
2145,6239,174190,"array([4.68065161, 3.35371898])"
2146,6239,174192,"array([7.92074533, 8.91159573])"
2147,6239,179612,"array([5.79780447, 7.63373208])"
2148,6239,180880,"array([6.91651714, 7.30597805])"
2149,6239,174226,"array([4.68255242, 9.0989082 ])"
2150,6239,174230,"array([8.08314777, 8.26830177])"
2151,6239,181255,"array([6.79862935, 7.87872739])"
2152,6239,174235,"array([9.15851481, 8.31846716])"
2153,6239,190808,"array([7.70699523, 7.72811286])"
2154,6239,174242,"array([7.81924076, 8.60868918])"
2155,6239,181247,"array([3.68904553, 9.59241972])"
2156,6239,174252,"array([2.42121001, 2.24426738])"
2157,6239,174266,"array([7.77273917, 8.91319906])"
2158,6239,174275,"array([5.35767513, 9.31976211])"
2159,6239,180040,"array([4.98776286, 9.06781796])"
2160,6239,174624,"array([5.10188681, 5.78495816])"
2161,6239,175179,"array([6.83737121, 6.79447921])"
2162,6239,175414,"array([7.46445494, 9.42575178])"
2163,6239,175429,"array([7.84314123, 9.20117932])"
2164,6239,175486,"array([6.41931746, 7.20846861])"
2165,6239,175487,"array([8.50038004, 9.57839458])"
2166,6239,175748,"array([7.64015832, 9.99272938])"
2167,6239,175763,"array([8.3895319 , 9.12715638])"
2168,6239,176005,"array([8.74968319, 9.54499793])"
2169,6239,176348,"array([ 8.05653628, 10.04704617])"
2170,6239,176385,"array([7.0695031 , 9.68602739])"
2171,6239,176576,"array([7.49764897, 9.08612217])"
2172,6239,176690,"array([7.66736026, 8.29746969])"
2173,6239,176848,"array([7.43453493, 7.46847997])"
2174,6239,176873,"array([8.07960009, 8.63450091])"
2175,6239,177108,"array([7.98503517, 8.51371493])"
2176,6239,177235,"array([8.07096935, 8.81964444])"
2177,6239,177254,"array([6.64507705, 6.85107008])"
2178,6239,177281,"array([8.69286554, 9.17540729])"
2179,6239,177348,"array([7.45141711, 8.65149355])"
2180,6239,177359,"array([7.22003503, 9.41177409])"
2181,6239,177802,"array([8.03101017, 9.47836146])"
2182,6239,177837,"array([7.13735587, 9.54297861])"
2183,6239,177853,"array([7.5222282 , 8.35912372])"
2184,6239,177858,"array([7.66289628, 8.44640095])"
2185,6239,178050,"array([7.46257341, 9.27618473])"
2186,6239,178053,"array([7.66196376, 8.84547562])"
2187,6239,178472,"array([7.51392697, 8.93265871])"
2188,6239,178502,"array([8.31293263, 9.28346828])"
2189,6239,179347,"array([7.74155894, 9.69085958])"
2190,6239,179496,"array([8.47644969, 8.90444368])"
2191,6239,179663,"array([8.03610464, 8.98079568])"
2192,6239,179691,"array([8.24305884, 9.92082225])"
2193,6239,179721,"array([7.79815637, 9.04353557])"
2194,6239,179760,"array([ 7.45130432, 10.01383802])"
2195,6239,179778,"array([8.39281557, 9.76337909])"
2196,6239,179850,"array([7.29679525, 8.78453623])"
2197,6239,179972,"array([6.93757588, 8.68693583])"
2198,6239,180111,"array([8.32108482, 8.78076622])"
2199,6239,180287,"array([7.71711302, 9.32973027])"
2200,6239,180425,"array([5.36461248, 6.14286002])"
2201,6239,180983,"array([8.54636109, 9.05420447])"
2202,6239,181256,"array([8.70580766, 8.97379171])"
2203,6239,181523,"array([7.4414102 , 9.58714442])"
2204,6239,181797,"array([7.77204394, 9.87394311])"
2205,6239,183835,"array([8.50918351, 9.2336015 ])"
2206,6239,184343,"array([7.23672094, 9.12978578])"
2207,6239,184365,"array([7.32203966, 9.31534126])"
2208,6239,184410,"array([8.22144468, 9.4270255 ])"
2209,6239,184794,"array([8.499563  , 8.71929904])"
2210,6239,185108,"array([7.16231237, 9.26068801])"
2211,6239,185593,"array([ 7.83681188, 10.12782175])"
2212,6239,185908,"array([8.16743252, 9.57680538])"
2213,6239,186178,"array([7.60476037, 9.50122356])"
2214,6239,186715,"array([8.41654589, 9.41607117])"
2215,6239,186717,"array([8.21763526, 9.74433761])"
2216,6239,186789,"array([8.59292233, 9.38019684])"
2217,6239,187602,"array([8.66267148, 8.79329487])"
2218,6239,187984,"array([8.03559823, 9.67129233])"
2219,6239,188654,"array([8.3341527 , 9.58131704])"
2220,6239,188757,"array([7.07127017, 9.393371  ])"
2221,6239,189103,"array([7.7072637 , 9.15965511])"
2222,6239,189718,"array([8.30626812, 8.97649619])"
2223,6239,190620,"array([7.90949516, 9.9649771 ])"
2224,6239,190766,"array([7.93526745, 9.09505146])"
2225,6239,190999,"array([7.88089734, 9.5817631 ])"
2226,6239,191175,"array([7.90824554, 9.76804197])"
2227,6239,191608,"array([5.23117103, 8.10800711])"
2228,6239,191969,"array([8.20668273, 9.15226221])"
2229,6239,192028,"array([7.58339562, 8.5647715 ])"
2230,6239,266859,"array([5.80666646, 9.41812001])"
2231,6239,3565860,"array([6.71999063, 6.76132225])"
2232,6239,4363046,"array([8.11028289, 9.306392  ])"
2233,6239,181708,"array([5.26269837, 8.21136955])"
2234,6239,174311,"array([1.91237847, 2.41712699])"
2235,6239,174371,"array([1.19614146, 3.23705613])"
2236,6239,174416,"array([2.08635629, 3.19093621])"
2237,6239,174562,"array([0.98715555, 2.67430461])"
2238,6239,174567,"array([1.8769839 , 2.07833905])"
2239,6239,174755,"array([0.90857132, 3.40293643])"
2240,6239,174764,"array([1.616142  , 2.53212471])"
2241,6239,174778,"array([1.02570248, 3.24914859])"
2242,6239,175053,"array([5.11009568, 3.76483514])"
2243,6239,175109,"array([1.29948409, 2.4326146 ])"
2244,6239,175229,"array([1.6482027 , 3.25982358])"
2245,6239,175383,"array([1.7757971 , 3.01027106])"
2246,6239,175432,"array([3.33380242, 2.21987862])"
2247,6239,175453,"array([1.98473092, 1.95485557])"
2248,6239,175740,"array([1.75910224, 2.40705799])"
2249,6239,175861,"array([1.27993886, 2.58592574])"
2250,6239,175863,"array([3.89689293, 3.69415299])"
2251,6239,176097,"array([1.48066289, 3.95364678])"
2252,6239,176383,"array([3.558637  , 2.77871038])"
2253,6239,176401,"array([2.25430758, 3.54922267])"
2254,6239,176512,"array([5.28612223, 4.28394348])"
2255,6239,176539,"array([2.73542608, 2.22541822])"
2256,6239,176570,"array([1.63741474, 3.08995249])"
2257,6239,176634,"array([0.83609615, 3.23021666])"
2258,6239,176687,"array([2.85076876, 2.357722  ])"
2259,6239,176865,"array([1.23252016, 2.28286829])"
2260,6239,177358,"array([3.71352957, 3.93854515])"
2261,6239,177432,"array([2.42147058, 2.97586332])"
2262,6239,177474,"array([1.02772792, 3.07808332])"
2263,6239,177527,"array([2.30778718, 2.11102615])"
2264,6239,177769,"array([1.59985245, 2.3575739 ])"
2265,6239,177864,"array([2.8949097 , 2.18693627])"
2266,6239,177939,"array([2.06063675, 2.48229777])"
2267,6239,177971,"array([3.09811581, 2.48386497])"
2268,6239,178022,"array([1.46745902, 2.46303534])"
2269,6239,178222,"array([3.27788593, 2.42215394])"
2270,6239,178265,"array([4.79489397, 3.1491803 ])"
2271,6239,178328,"array([3.63700003, 2.36488864])"
2272,6239,178365,"array([1.10721578, 2.49507665])"
2273,6239,178505,"array([3.21430552, 2.08788037])"
2274,6239,178632,"array([2.93751548, 2.55518944])"
2275,6239,179069,"array([1.44370986, 2.86452894])"
2276,6239,179120,"array([2.31231997, 1.93733222])"
2277,6239,179154,"array([2.80847492, 3.23165063])"
2278,6239,179225,"array([2.61167778, 3.31166544])"
2279,6239,179230,"array([1.90249306, 2.25921282])"
2280,6239,179263,"array([1.59444945, 2.93833474])"
2281,6239,179308,"array([2.87408071, 2.97637261])"
2282,6239,179376,"array([2.80974102, 1.71749365])"
2283,6239,179493,"array([2.99921556, 1.79361795])"
2284,6239,179565,"array([1.44619433, 3.02942884])"
2285,6239,179643,"array([1.53647148, 3.55887086])"
2286,6239,179695,"array([1.30370934, 3.09944567])"
2287,6239,179720,"array([4.47030632, 5.55344605])"
2288,6239,179941,"array([3.74153273, 3.7725794 ])"
2289,6239,179968,"array([0.86478315, 3.0317266 ])"
2290,6239,180097,"array([1.37815279, 3.5823141 ])"
2291,6239,180138,"array([1.29272378, 3.40566799])"
2292,6239,180434,"array([1.64204785, 3.70051194])"
2293,6239,180521,"array([1.41066222, 2.12242715])"
2294,6239,180575,"array([4.64321578, 4.81581749])"
2295,6239,180578,"array([0.9563051, 3.7710692])"
2296,6239,180636,"array([1.95364908, 3.29361735])"
2297,6239,180664,"array([2.43025015, 1.71618998])"
2298,6239,180703,"array([1.16725156, 3.01726786])"
2299,6239,180723,"array([1.54042927, 2.74986585])"
2300,6239,181054,"array([2.8045259 , 1.88280161])"
2301,6239,181253,"array([1.87265582, 2.88514353])"
2302,6239,181293,"array([1.8333372 , 2.72184833])"
2303,6239,181347,"array([1.47103088, 3.38036894])"
2304,6239,181596,"array([0.86103346, 3.58276672])"
2305,6239,181738,"array([2.75049175, 2.83693548])"
2306,6239,181785,"array([1.10949713, 3.40261893])"
2307,6239,181810,"array([1.15793254, 2.69790011])"
2308,6239,181840,"array([1.78361681, 2.5554425 ])"
2309,6239,181882,"array([1.71203233, 2.8414191 ])"
2310,6239,182216,"array([3.37820449, 2.94091371])"
2311,6239,182309,"array([2.91677983, 2.75838404])"
2312,6239,182367,"array([1.96105836, 3.83687404])"
2313,6239,182436,"array([2.24908318, 1.72964095])"
2314,6239,182682,"array([2.06891743, 3.43429677])"
2315,6239,183000,"array([1.68682476, 3.91505209])"
2316,6239,183425,"array([2.76594246, 2.05696633])"
2317,6239,183460,"array([1.04157185, 3.57337556])"
2318,6239,183522,"array([1.94289968, 2.5900645 ])"
2319,6239,183607,"array([2.15612108, 2.02932084])"
2320,6239,183766,"array([2.1006029 , 3.68077947])"
2321,6239,183870,"array([1.45506225, 2.62362463])"
2322,6239,184153,"array([2.42967532, 3.43918329])"
2323,6239,184499,"array([2.67424825, 2.38217159])"
2324,6239,184968,"array([2.38576423, 3.24202782])"
2325,6239,185290,"array([2.703809  , 3.05320711])"
2326,6239,185407,"array([3.05485477, 2.15804841])"
2327,6239,185514,"array([3.63461625, 2.57380009])"
2328,6239,185531,"array([3.37270596, 2.72239606])"
2329,6239,185562,"array([1.2873227 , 3.97338492])"
2330,6239,185721,"array([1.58722386, 1.98117022])"
2331,6239,185772,"array([2.56927995, 2.2434319 ])"
2332,6239,185827,"array([2.9250286, 2.0015571])"
2333,6239,186552,"array([3.00408808, 2.34577026])"
2334,6239,186791,"array([2.28137134, 3.10252993])"
2335,6239,186879,"array([2.06091205, 2.31625959])"
2336,6239,186890,"array([2.26582069, 2.90572105])"
2337,6239,186975,"array([2.02776517, 2.91274588])"
2338,6239,187009,"array([1.74330897, 2.24720193])"
2339,6239,187083,"array([2.59538022, 2.70858839])"
2340,6239,187090,"array([2.60735041, 2.08581101])"
2341,6239,187165,"array([3.00070762, 3.14744768])"
2342,6239,187341,"array([3.22570159, 1.86676187])"
2343,6239,187378,"array([2.59001307, 2.90315822])"
2344,6239,187465,"array([1.67036895, 2.67460619])"
2345,6239,187891,"array([3.39057501, 2.00296292])"
2346,6239,187970,"array([1.426093 , 2.2986745])"
2347,6239,187983,"array([2.15225823, 2.79251963])"
2348,6239,188168,"array([2.631844  , 1.91612203])"
2349,6239,188228,"array([2.14979184, 1.86309625])"
2350,6239,188287,"array([3.20366826, 2.81163449])"
2351,6239,188324,"array([2.52926212, 3.11707859])"
2352,6239,188358,"array([1.31762404, 3.76963482])"
2353,6239,188384,"array([2.46880804, 1.88923304])"
2354,6239,188491,"array([4.76974528, 5.4906945 ])"
2355,6239,188512,"array([1.57871376, 2.18493311])"
2356,6239,188774,"array([4.77125916, 4.12047778])"
2357,6239,188908,"array([2.02441239, 2.14349126])"
2358,6239,189074,"array([2.12838456, 3.02483726])"
2359,6239,189111,"array([1.98734423, 1.78031389])"
2360,6239,189311,"array([2.30584706, 2.72957172])"
2361,6239,189444,"array([1.21785505, 3.56242279])"
2362,6239,189731,"array([3.19050261, 3.05126646])"
2363,6239,189839,"array([0.9418152 , 2.86493646])"
2364,6239,190065,"array([1.81286879, 3.37604123])"
2365,6239,190205,"array([1.48626282, 3.76434381])"
2366,6239,190551,"array([1.9910622 , 2.74328935])"
2367,6239,190556,"array([1.72337096, 2.07524264])"
2368,6239,190688,"array([1.50325513, 3.18363178])"
2369,6239,190748,"array([2.60619349, 2.54266026])"
2370,6239,191027,"array([2.45535225, 2.06168464])"
2371,6239,191115,"array([3.08630531, 1.96757126])"
2372,6239,191149,"array([2.20051984, 2.4310455 ])"
2373,6239,191247,"array([1.11543741, 2.8587035 ])"
2374,6239,191298,"array([1.36129211, 3.25099812])"
2375,6239,191327,"array([1.93635888, 3.55543295])"
2376,6239,191504,"array([1.93877799, 3.07592409])"
2377,6239,24104837,"array([1.79504989, 1.89107066])"
2378,6239,259659,"array([1.81506158, 3.7443547 ])"
2379,6239,259994,"array([2.16788256, 2.19557367])"
2380,6239,3565323,"array([1.759744  , 3.54953764])"
2381,6239,174313,"array([0.12626731, 6.84077814])"
2382,6239,180102,"array([1.55342323, 6.83181659])"
2383,6239,174314,"array([ 5.41627269, 10.9194931 ])"
2384,6239,174318,"array([3.56718723, 9.37932706])"
2385,6239,179897,"array([3.34390064, 9.25237302])"
2386,6239,175817,"array([8.14194303, 5.47958965])"
2387,6239,175971,"array([7.68996921, 3.92698317])"
2388,6239,176434,"array([8.39368948, 6.39775971])"
2389,6239,179077,"array([7.82132592, 6.58916958])"
2390,6239,174329,"array([2.86245949, 6.01780215])"
2391,6239,174333,"array([4.73689925, 3.78788492])"
2392,6239,174334,"array([1.2823328 , 6.94992836])"
2393,6239,177757,"array([-0.17092107,  7.00777767])"
2394,6239,191618,"array([-0.18453281,  7.26228203])"
2395,6239,174336,"array([ 3.42086017, 13.15572727])"
2396,6239,174341,"array([5.25597476, 3.65380964])"
2397,6239,174342,"array([3.36571598, 5.18945315])"
2398,6239,174373,"array([1.35397866, 5.01387065])"
2399,6239,174947,"array([0.05231371, 4.37174742])"
2400,6239,174378,"array([1.68333532, 8.78138555])"
2401,6239,174385,"array([ 6.71623747, 11.99900618])"
2402,6239,176453,"array([ 7.18882587, 13.73400251])"
2403,6239,174857,"array([5.41241861, 8.5982589 ])"
2404,6239,177206,"array([5.961436  , 8.78869034])"
2405,6239,179673,"array([6.23512731, 7.70562196])"
2406,6239,174398,"array([4.35402263, 8.67266015])"
2407,6239,174421,"array([5.93767136, 4.54124413])"
2408,6239,174431,"array([7.48388109, 3.45497203])"
2409,6239,174443,"array([0.97521629, 8.12414228])"
2410,6239,174455,"array([9.17757828, 4.09115367])"
2411,6239,181209,"array([10.26748046,  3.47883437])"
2412,6239,175632,"array([2.82232042, 5.50034863])"
2413,6239,175750,"array([2.68606265, 5.02771612])"
2414,6239,178855,"array([5.36229109, 5.50482532])"
2415,6239,179091,"array([4.87239516, 5.91441282])"
2416,6239,184946,"array([2.85150832, 5.27190729])"
2417,6239,188039,"array([3.92088341, 4.39080866])"
2418,6239,189140,"array([3.30356474, 4.67738916])"
2419,6239,3565180,"array([6.48892577, 7.37100876])"
2420,6239,177336,"array([5.53725634, 5.83223799])"
2421,6239,176855,"array([7.10149648, 7.33027149])"
2422,6239,180603,"array([4.62287909, 5.5864581 ])"
2423,6239,174494,"array([10.86813818,  2.69591484])"
2424,6239,180566,"array([11.52681174,  2.46068837])"
2425,6239,174506,"array([8.9093762 , 7.63639593])"
2426,6239,180685,"array([ 4.72886064, 11.51689051])"
2427,6239,174552,"array([3.09186602, 6.71168058])"
2428,6239,174569,"array([ 4.85807826, 26.38075157])"
2429,6239,176308,"array([ 5.12985785, 26.16562486])"
2430,6239,175963,"array([9.6305472 , 5.28406301])"
2431,6239,178424,"array([8.61467426, 5.83205848])"
2432,6239,174577,"array([7.53837631, 4.7081569 ])"
2433,6239,185023,"array([8.61800929, 3.66913096])"
2434,6239,188340,"array([8.81684485, 3.81739383])"
2435,6239,178873,"array([8.93045353, 5.78887049])"
2436,6239,174596,"array([1.24435781, 7.47185101])"
2437,6239,176084,"array([1.13728673, 6.72821535])"
2438,6239,176938,"array([1.03105275, 6.93083913])"
2439,6239,178759,"array([2.62936278, 6.04347084])"
2440,6239,180501,"array([2.45978247, 6.04967821])"
2441,6239,179462,"array([5.03955326, 6.26399512])"
2442,6239,174637,"array([5.45128815, 4.17207499])"
2443,6239,178961,"array([1.74243743, 6.60233814])"
2444,6239,174669,"array([ 5.74323789, 10.24812153])"
2445,6239,180009,"array([4.97323414, 8.62273181])"
2446,6239,174674,"array([2.93562296, 5.45169758])"
2447,6239,174687,"array([-15.32239893,   9.19394867])"
2448,6239,177188,"array([-15.23936824,   8.86034528])"
2449,6239,174692,"array([8.77935902, 7.30798624])"
2450,6239,174697,"array([23.00244591, 15.31060077])"
2451,6239,179810,"array([22.77282884, 15.58711907])"
2452,6239,174698,"array([ 5.48549468, 11.59534709])"
2453,6239,174717,"array([10.70229759,  5.49962049])"
2454,6239,174739,"array([7.05219113, 8.43863549])"
2455,6239,174759,"array([ 5.40973506, 10.02330844])"
2456,6239,178554,"array([7.4094916 , 5.86579344])"
2457,6239,259738,"array([7.44528423, 5.48235355])"
2458,6239,174775,"array([  0.49717636, -13.25561269])"
2459,6239,176540,"array([  0.14872916, -13.24724564])"
2460,6239,174784,"array([7.46844866, 1.10455588])"
2461,6239,174785,"array([2.58751354, 8.18156205])"
2462,6239,174809,"array([1.92918317, 4.85127689])"
2463,6239,174823,"array([4.48817682, 4.03098521])"
2464,6239,174827,"array([1.3397432 , 6.07100645])"
2465,6239,174841,"array([4.84284183, 3.32572187])"
2466,6239,174848,"array([3.36224547, 9.94606977])"
2467,6239,174871,"array([6.85486562, 2.73590921])"
2468,6239,176189,"array([6.39689096, 6.66202688])"
2469,6239,174881,"array([8.77541167, 5.35280522])"
2470,6239,175086,"array([9.96771989, 5.25408486])"
2471,6239,180160,"array([10.17359566,  5.15518759])"
2472,6239,174937,"array([10.61089707,  7.53575875])"
2473,6239,174951,"array([7.4431083 , 9.76681012])"
2474,6239,174960,"array([1.60737176, 5.56287456])"
2475,6239,174980,"array([2.12939494, 7.33777235])"
2476,6239,175007,"array([2.10309993, 7.68426698])"
2477,6239,179575,"array([7.46057586, 8.49012653])"
2478,6239,183203,"array([6.41679419, 9.54708862])"
2479,6239,184362,"array([6.51276278, 9.43783233])"
2480,6239,175059,"array([1.38915484, 8.33275091])"
2481,6239,175071,"array([0.51263608, 8.07206472])"
2482,6239,175175,"array([7.80602436, 7.06896257])"
2483,6239,175218,"array([6.50499982, 4.72521443])"
2484,6239,175341,"array([8.21709791, 4.81969086])"
2485,6239,176104,"array([7.90032445, 4.65461412])"
2486,6239,179616,"array([8.35649054, 5.275805  ])"
2487,6239,179806,"array([7.30904327, 5.14990859])"
2488,6239,180947,"array([7.33739272, 7.38677196])"
2489,6239,181863,"array([6.64413441, 5.22349365])"
2490,6239,186593,"array([5.67078929, 5.91256738])"
2491,6239,189476,"array([5.50924146, 5.42811222])"
2492,6239,24105308,"array([8.09781176, 4.94925349])"
2493,6239,175076,"array([11.66661685,  8.5610704 ])"
2494,6239,175103,"array([8.39646678, 8.36189966])"
2495,6239,175113,"array([1.92682301, 8.01872555])"
2496,6239,175121,"array([ -0.94138873, -11.76736488])"
2497,6239,175326,"array([7.26018115, 7.96380095])"
2498,6239,176122,"array([6.80316776, 8.25580134])"
2499,6239,176953,"array([6.79686983, 8.4548427 ])"
2500,6239,180402,"array([5.63478536, 6.44174669])"
2501,6239,190738,"array([7.04521086, 8.20511996])"
2502,6239,24104369,"array([6.34861845, 6.01116553])"
2503,6239,175172,"array([-10.86188215,  -5.32875459])"
2504,6239,178143,"array([-11.14926709,  -5.13024593])"
2505,6239,175180,"array([5.84506745, 3.43410287])"
2506,6239,175184,"array([4.65833992, 3.92486611])"
2507,6239,175185,"array([8.9517585 , 2.23281691])"
2508,6239,175195,"array([3.74470983, 8.0678313 ])"
2509,6239,180017,"array([7.91423026, 6.13485489])"
2510,6239,175212,"array([-3.25444395, 24.79822654])"
2511,6239,179022,"array([-2.90716597, 24.92171715])"
2512,6239,177117,"array([9.42442525, 6.2769479 ])"
2513,6239,188314,"array([10.09691334,  6.2706527 ])"
2514,6239,177320,"array([6.12814008, 4.87961212])"
2515,6239,183975,"array([7.18063366, 5.66928876])"
2516,6239,180122,"array([10.98971779,  2.91676814])"
2517,6239,175244,"array([2.43315856, 5.89590604])"
2518,6239,175252,"array([-9.44685489, 18.65481927])"
2519,6239,181570,"array([-9.57986131, 18.32782914])"
2520,6239,175270,"array([2.49002044, 7.42741838])"
2521,6239,176236,"array([1.8994431 , 7.83407927])"
2522,6239,177994,"array([2.11857599, 8.21221561])"
2523,6239,178293,"array([3.76774349, 6.13513778])"
2524,6239,259704,"array([2.07895267, 8.06481247])"
2525,6239,3564779,"array([1.99607934, 7.54950555])"
2526,6239,175316,"array([10.50470034,  4.67721135])"
2527,6239,175327,"array([8.11433743, 7.37671542])"
2528,6239,175342,"array([3.70475045, 6.28822369])"
2529,6239,175448,"array([5.45561677, 3.83707081])"
2530,6239,175807,"array([6.95284384, 5.44768428])"
2531,6239,175877,"array([5.11515615, 5.45166394])"
2532,6239,175925,"array([5.65042944, 6.20862028])"
2533,6239,175934,"array([5.71259172, 4.17991724])"
2534,6239,175936,"array([5.9832433 , 3.70279213])"
2535,6239,176126,"array([5.60950605, 3.13548973])"
2536,6239,176161,"array([4.02084012, 5.69485411])"
2537,6239,176196,"array([4.29806159, 5.68155666])"
2538,6239,176221,"array([4.58550943, 3.81848748])"
2539,6239,176258,"array([5.1339561 , 3.89489967])"
2540,6239,176336,"array([6.72642809, 4.45926488])"
2541,6239,176368,"array([5.18978114, 3.53681856])"
2542,6239,176452,"array([5.57201803, 3.39608919])"
2543,6239,176546,"array([2.64779845, 4.71412973])"
2544,6239,176661,"array([3.95769125, 5.26798281])"
2545,6239,176695,"array([5.42821979, 3.34640171])"
2546,6239,176857,"array([4.47000516, 3.90113406])"
2547,6239,176951,"array([4.79920714, 3.48524534])"
2548,6239,177113,"array([5.73389401, 3.80852825])"
2549,6239,177145,"array([4.76170104, 3.63059662])"
2550,6239,177416,"array([6.84180875, 6.27262523])"
2551,6239,177455,"array([3.83717387, 5.29170688])"
2552,6239,177461,"array([3.75978292, 4.21743433])"
2553,6239,177753,"array([4.08409289, 5.07487502])"
2554,6239,177787,"array([6.64911412, 3.78238878])"
2555,6239,177819,"array([5.41997131, 3.49605766])"
2556,6239,177820,"array([7.30327959, 6.29078653])"
2557,6239,178184,"array([5.30034709, 4.11321901])"
2558,6239,178190,"array([6.74759748, 4.31562089])"
2559,6239,178214,"array([5.22771364, 5.71953189])"
2560,6239,178291,"array([6.19763213, 3.89105714])"
2561,6239,178405,"array([6.88778497, 6.39392836])"
2562,6239,178547,"array([6.57553042, 4.09972222])"
2563,6239,178867,"array([4.08586941, 3.73917998])"
2564,6239,178892,"array([4.79662573, 3.95951202])"
2565,6239,178943,"array([3.85886661, 5.59541604])"
2566,6239,178981,"array([6.37699265, 3.99216619])"
2567,6239,179100,"array([7.39841806, 6.01802993])"
2568,6239,179641,"array([4.01922953, 5.17688637])"
2569,6239,180100,"array([5.40864782, 4.68901511])"
2570,6239,180162,"array([5.19041078, 3.33696997])"
2571,6239,180356,"array([5.51284075, 3.71012837])"
2572,6239,180448,"array([5.40038035, 3.63214828])"
