# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
691,828,CE_GEN_2668257,low,genetic,,,,WormBase,,-,0,0,0,,NULL
691,1164,CE_GEN_2668260,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
691,747,CE_GEN_2668261,low,genetic,,,,WormBase,,-,0,0,0,,NULL
691,1592,CE_GEN_2668262,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,1050,CE_GEN30894,low,genetic,MI:1271,,,WormBase;BioGrid,21875946,PMID,1,0,1,,NULL
692,828,CE_GEN30895,low,genetic,MI:0796,,,WormBase;BioGrid,17942487,PMID,1,0,1,,NULL
692,1163,CE_GEN_2675012,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,1431,CE_GEN_2675017,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,1962,CE_GEN_2675022,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,2500,CE_GEN_2675023,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,719,CE_GEN_2675025,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,768,CE_GEN_2675027,low,genetic,,,,WormBase,,-,0,0,0,,NULL
692,1258,CE_GEN_2675028,low,genetic,,,,WormBase,,-,0,0,0,,NULL
693,1740,CE_GEN_2668317,low,genetic,,,,WormBase,,-,0,0,0,,NULL
693,1871,CE_GEN_2668319,low,genetic,,,,WormBase,,-,0,0,0,,NULL
693,2004,CE_GEN_2668320,low,genetic,,,,WormBase,,-,0,0,0,,NULL
693,1873,CE_GEN_2668321,low,genetic,,,,WormBase,,-,0,0,0,,NULL
693,1875,CE_GEN_2668322,low,genetic,,,,WormBase,,-,0,0,0,,NULL
693,1435,CE_GEN_2668323,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,1179,CE_GEN_2668421,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,1866,CE_GEN_2668423,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,747,CE_GEN_2668425,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,2045,CE_GEN_2668427,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,709,CE_GEN_2668428,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,1593,CE_GEN_2668429,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,1348,CE_GEN_2668430,low,genetic,,,,WormBase,,-,0,0,0,,NULL
694,2034,CE_GEN_2668431,low,genetic,,,,WormBase,,-,0,0,0,,NULL
695,768,CE_GEN28549,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
695,1740,CE_GEN_2668635,low,genetic,,,,WormBase,,-,0,0,0,,NULL
695,2102,CE_GEN_2668638,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
695,2103,CE_GEN_2668639,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
695,2104,CE_GEN_2668640,low,genetic,,,,WormBase,,-,0,0,0,,NULL
696,773,CE_GEN28568,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
696,768,CE_GEN28570,moderate,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
696,1654,CE_GEN_2668807,low,genetic,,,,WormBase,,-,0,0,0,,NULL
696,1037,CE_GEN_2668809,low,genetic,,,,WormBase,,-,0,0,0,,NULL
696,745,CE_GEN_2668810,low,genetic,,,,WormBase,,-,0,0,0,,NULL
696,1197,CE_GEN_2668811,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1174,CE_GEN_2669665,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1175,CE_GEN_2669666,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1176,CE_GEN_2669667,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1516,CE_GEN_2669668,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1727,CE_GEN_2669669,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,2106,CE_GEN_2669670,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,2004,CE_GEN_2669672,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1665,CE_GEN_2669673,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,2112,CE_GEN_2669674,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1088,CE_GEN_2669675,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1682,CE_GEN_2669676,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,2001,CE_GEN_2669677,low,genetic,,,,WormBase,,-,0,0,0,,NULL
698,1169,CE_GEN_2669678,low,genetic,,,,WormBase,,-,0,0,0,,NULL
699,773,CE_GEN28895,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
699,1169,CE_GEN_2670083,low,genetic,,,,WormBase,,-,0,0,0,,NULL
701,768,CE_GEN29193,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
706,773,CE_GEN31435,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
706,768,CE_GEN31437,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
706,1993,CE_GEN_2675755,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,2029,CE_GEN_2675756,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,1476,CE_GEN_2675757,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,2111,CE_GEN_2675759,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,2445,CE_GEN_2675760,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,2610,CE_GEN_2675761,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,2114,CE_GEN_2675762,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,1128,CE_GEN_2675764,low,genetic,,,,WormBase,,-,0,0,0,,NULL
706,2115,CE_GEN_2675765,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,1181,CE_GEN_2675799,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,1182,CE_GEN_2675804,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,1133,CE_GEN_2675806,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,1134,CE_GEN_2675807,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,1102,CE_GEN_2675808,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,3108,CE_GEN_2675809,low,genetic,,,,WormBase,,-,0,0,0,,NULL
707,1551,CE_GEN_2675810,low,genetic,,,,WormBase,,-,0,0,0,,NULL
709,2102,CE_GEN_2676595,low,genetic,,,,WormBase,,-,0,0,0,,NULL
709,1177,CE_GEN_2676596,low,genetic,,,,WormBase,,-,0,0,0,,NULL
709,747,CE_GEN_2676597,low,genetic,,,,WormBase,,-,0,0,0,,NULL
709,2802,CE_GEN_2676598,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,835,CE_GEN30206,low,genetic,MI:0796,,,WormBase;BioGrid,14992718,PMID,1,0,1,,NULL
712,913,CE_GEN30207,low,genetic,MI:1271,,,WormBase;BioGrid,14992718,PMID,1,0,1,,NULL
712,1068,CE_GEN30208,low,genetic,MI:1271,,,WormBase;BioGrid,14992718,PMID,1,0,1,,NULL
712,1710,CE_GEN_2672878,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,1711,CE_GEN_2672882,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,737,CE_GEN_2672883,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,1827,CE_GEN_2672884,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,2915,CE_GEN_2672885,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,1042,CE_GEN_2672886,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,1891,CE_GEN_2672887,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,1838,CE_GEN_2672888,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
712,1249,CE_GEN_2672889,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,2515,CE_GEN_2672891,low,genetic,,,,WormBase,,-,0,0,0,,NULL
712,713,CE_GEN_2672892,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
713,835,CE_GEN31622,low,genetic,MI:0796,,,WormBase;BioGrid,14992718,PMID,1,0,1,,NULL
713,1123,CE_GEN31623,low,genetic,MI:1271,,,WormBase;BioGrid,14992718,PMID,1,0,1,,NULL
713,1124,CE_GEN31624,low,genetic,MI:1271,,,WormBase;BioGrid,14992718,PMID,1,0,1,,NULL
713,1710,CE_GEN_2676903,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,1711,CE_GEN_2676905,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,737,CE_GEN_2676906,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,1827,CE_GEN_2676907,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,1838,CE_GEN_2676909,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,1249,CE_GEN_2676910,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,3118,CE_GEN_2676912,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,2489,CE_GEN_2676913,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,1847,CE_GEN_2676914,low,genetic,,,,WormBase,,-,0,0,0,,NULL
713,1775,CE_GEN_2676915,low,genetic,,,,WormBase,,-,0,0,0,,NULL
714,1152,CE_GEN_2668455,low,genetic,,,,WormBase,,-,0,0,0,,NULL
714,1153,CE_GEN_2668456,low,genetic,,,,WormBase,,-,0,0,0,,NULL
716,1281,CE_GEN_2668480,low,genetic,,,,WormBase,,-,0,0,0,,NULL
717,718,CE_GEN28419,low,genetic,MI:1271,,,WormBase;BioGrid,11483962,PMID,1,0,1,,NULL
718,1421,CE_GEN_2676123,low,genetic,,,,WormBase,,-,0,0,0,,NULL
718,1423,CE_GEN_2676126,low,genetic,,,,WormBase,,-,0,0,0,,NULL
718,1360,CE_GEN_2676128,low,genetic,,,,WormBase,,-,0,0,0,,NULL
718,1056,CE_GEN_2676129,low,genetic,,,,WormBase,,-,0,0,0,,NULL
718,742,CE_GEN_2676131,low,genetic,,,,WormBase,,-,0,0,0,,NULL
718,1058,CE_GEN_2676132,low,genetic,,,,WormBase,,-,0,0,0,,NULL
719,745,CE_GEN31239,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
719,1895,CE_GEN_2675483,low,genetic,,,,WormBase,,-,0,0,0,,NULL
719,1267,CE_GEN_2675485,low,genetic,,,,WormBase,,-,0,0,0,,NULL
719,1062,CE_GEN_2675486,low,genetic,,,,WormBase,,-,0,0,0,,NULL
719,1133,CE_GEN_2675488,low,genetic,,,,WormBase,,-,0,0,0,,NULL
719,2861,CE_GEN_2675490,low,genetic,,,,WormBase,,-,0,0,0,,NULL
721,1587,CE_GEN_2668620,low,genetic,,,,WormBase,,-,0,0,0,,NULL
721,1211,CE_GEN_2668621,low,genetic,,,,WormBase,,-,0,0,0,,NULL
721,1612,CE_GEN_2668622,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1174,CE_GEN_2668650,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1175,CE_GEN_2668651,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1176,CE_GEN_2668652,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1605,CE_GEN_2668654,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1389,CE_GEN_2668656,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2106,CE_GEN_2668657,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2107,CE_GEN_2668659,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1280,CE_GEN_2668660,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2108,CE_GEN_2668661,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1177,CE_GEN_2668662,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1063,CE_GEN_2668663,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2109,CE_GEN_2668664,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1281,CE_GEN_2668665,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2110,CE_GEN_2668666,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1178,CE_GEN_2668667,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2111,CE_GEN_2668668,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2112,CE_GEN_2668669,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,752,CE_GEN_2668670,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1173,CE_GEN_2668671,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2113,CE_GEN_2668672,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2114,CE_GEN_2668673,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2115,CE_GEN_2668674,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,2040,CE_GEN_2668675,low,genetic,,,,WormBase,,-,0,0,0,,NULL
723,1277,CE_GEN_2668676,low,genetic,,,,WormBase,,-,0,0,0,,NULL
724,1530,CE_GEN_2669259,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1388,CE_GEN_2669416,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1894,CE_GEN_2669417,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1360,CE_GEN_2669418,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1389,CE_GEN_2669419,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1177,CE_GEN_2669420,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,2421,CE_GEN_2669421,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1063,CE_GEN_2669422,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1281,CE_GEN_2669423,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1180,CE_GEN_2669424,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1435,CE_GEN_2669425,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1621,CE_GEN_2669426,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
725,2422,CE_GEN_2669427,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,757,CE_GEN_2669428,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,768,CE_GEN_2669429,low,genetic,,,,WormBase,,-,0,0,0,,NULL
725,1393,CE_GEN_2669430,low,genetic,,,,WormBase,,-,0,0,0,,NULL
726,734,CE_GEN_2669433,low,genetic,,,,WormBase,,-,0,0,0,,NULL
726,746,CE_GEN_2669434,low,genetic,,,,WormBase,,-,0,0,0,,NULL
726,1133,CE_GEN_2669435,low,genetic,,,,WormBase,,-,0,0,0,,NULL
728,733,CE_GEN_2669695,low,genetic,,,,WormBase,,-,0,0,0,,NULL
728,2468,CE_GEN_2669696,low,genetic,,,,WormBase,,-,0,0,0,,NULL
728,1281,CE_GEN_2669697,low,genetic,,,,WormBase,,-,0,0,0,,NULL
728,2111,CE_GEN_2669698,low,genetic,,,,WormBase,,-,0,0,0,,NULL
728,1312,CE_GEN_2669699,low,genetic,,,,WormBase,,-,0,0,0,,NULL
729,2085,CE_GEN_2669844,low,genetic,,,,WormBase,,-,0,0,0,,NULL
729,1629,CE_GEN_2669845,low,genetic,,,,WormBase,,-,0,0,0,,NULL
729,1036,CE_GEN_2669846,low,genetic,,,,WormBase,,-,0,0,0,,NULL
729,1059,CE_GEN_2669849,low,genetic,,,,WormBase,,-,0,0,0,,NULL
729,987,CE_GEN_2669850,low,genetic,,,,WormBase,,-,0,0,0,,NULL
729,1348,CE_GEN_2669851,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,1410,CE_GEN_2670400,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,1450,CE_GEN_2670401,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,741,CE_GEN_2670403,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,1058,CE_GEN_2670404,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,1101,CE_GEN_2670405,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,1197,CE_GEN_2670406,low,genetic,,,,WormBase,,-,0,0,0,,NULL
731,768,CE_GEN_2670407,low,genetic,,,,WormBase,,-,0,0,0,,NULL
732,767,CE_GEN_2670539,low,genetic,,,,WormBase,,-,0,0,0,,NULL
732,2528,CE_GEN_2670541,low,genetic,,,,WormBase,,-,0,0,0,,NULL
732,990,CE_GEN_2670544,low,genetic,,,,WormBase,,-,0,0,0,,NULL
732,816,CE_GEN_2670545,low,genetic,,,,WormBase,,-,0,0,0,,NULL
732,3167,CE_GEN_3540756,low,genetic,,,,WormBase,,-,0,0,0,,NULL
733,1254,CE_GEN_2670551,low,genetic,,,,WormBase,,-,0,0,0,,NULL
733,1474,CE_GEN_2670553,low,genetic,,,,WormBase,,-,0,0,0,,NULL
733,2637,CE_GEN_2670555,low,genetic,,,,WormBase,,-,0,0,0,,NULL
733,1188,CE_GEN_2670558,low,genetic,,,,WormBase,,-,0,0,0,,NULL
733,1264,CE_GEN_2670559,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1162,CE_GEN_2670764,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1495,CE_GEN_2670765,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1168,CE_GEN_2670770,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,2681,CE_GEN_2670771,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,745,CE_GEN_2670772,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1086,CE_GEN_2670773,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,746,CE_GEN_2670774,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1133,CE_GEN_2670776,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1101,CE_GEN_2670777,low,genetic,,,,WormBase,,-,0,0,0,,NULL
734,1348,CE_GEN_2670778,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1176,CE_GEN_2672062,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1813,CE_GEN_2672063,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,2084,CE_GEN_2672065,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1360,CE_GEN_2672066,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
737,836,CE_GEN_2672067,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1245,CE_GEN_2672069,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1888,CE_GEN_2672070,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1092,CE_GEN_2672072,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1435,CE_GEN_2672073,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,2619,CE_GEN_2672075,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1233,CE_GEN_2672076,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
737,2836,CE_GEN_2672077,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1849,CE_GEN_2672078,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,2354,CE_GEN_2672080,low,genetic,,,,WormBase,,-,0,0,0,,NULL
737,1625,CE_GEN_2672081,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1189,CE_GEN_2672091,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1951,CE_GEN_2672092,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,831,CE_GEN_2672094,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1191,CE_GEN_2672095,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1192,CE_GEN_2672096,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,808,CE_GEN_2672097,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1193,CE_GEN_2672098,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1186,CE_GEN_2672099,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1953,CE_GEN_2672100,low,genetic,,,,WormBase,,-,0,0,0,,NULL
738,1954,CE_GEN_2672101,low,genetic,,,,WormBase,,-,0,0,0,,NULL
739,1141,CE_GEN_2672383,low,genetic,,,,WormBase,,-,0,0,0,,NULL
739,1829,CE_GEN_2672384,low,genetic,,,,WormBase,,-,0,0,0,,NULL
740,1721,CE_GEN_2672515,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1315,CE_GEN_2672617,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1205,CE_GEN_2672618,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2046,CE_GEN_2672620,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1411,CE_GEN_2672621,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2454,CE_GEN_2672622,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1231,CE_GEN_2672624,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1215,CE_GEN_2672625,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1875,CE_GEN_2672628,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2887,CE_GEN_2672629,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2888,CE_GEN_2672631,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2889,CE_GEN_2672632,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2576,CE_GEN_2672633,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,2890,CE_GEN_2672634,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1101,CE_GEN_2672635,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1412,CE_GEN_2672636,low,genetic,,,,WormBase,,-,0,0,0,,NULL
741,1195,CE_GEN_2672637,low,genetic,,,,WormBase,,-,0,0,0,,NULL
742,1148,CE_GEN_2672791,low,genetic,,,,WormBase,,-,0,0,0,,NULL
743,1318,CE_GEN_2672893,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
743,806,CE_GEN_2672894,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
743,2813,CE_GEN_2672895,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
743,2876,CE_GEN_2672896,low,genetic,,,,WormBase,,-,0,0,0,,NULL
743,2916,CE_GEN_2672897,low,genetic,,,,WormBase,,-,0,0,0,,NULL
743,984,CE_GEN_2672899,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
744,1011,CE_GEN_2672973,low,genetic,,,,WormBase,,-,0,0,0,,NULL
744,1268,CE_GEN_2672975,low,genetic,,,,WormBase,,-,0,0,0,,NULL
745,2059,CE_GEN_2673184,low,genetic,,,,WormBase,,-,0,0,0,,NULL
745,1341,CE_GEN_2673189,low,genetic,,,,WormBase,,-,0,0,0,,NULL
745,1173,CE_GEN_2673190,low,genetic,,,,WormBase,,-,0,0,0,,NULL
746,1469,CE_GEN_2673374,low,genetic,,,,WormBase,,-,0,0,0,,NULL
746,1133,CE_GEN_2673378,low,genetic,,,,WormBase,,-,0,0,0,,NULL
747,1219,CE_GEN_2673582,low,genetic,,,,WormBase,,-,0,0,0,,NULL
747,2816,CE_GEN_2673584,low,genetic,,,,WormBase,,-,0,0,0,,NULL
747,1169,CE_GEN_2673586,low,genetic,,,,WormBase,,-,0,0,0,,NULL
747,2726,CE_GEN_2673587,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
748,2398,CE_GEN_2673806,low,genetic,,,,WormBase,,-,0,0,0,,NULL
748,1906,CE_GEN_2673807,low,genetic,,,,WormBase,,-,0,0,0,,NULL
749,1334,CE_GEN_2673902,low,genetic,,,,WormBase,,-,0,0,0,,NULL
749,1640,CE_GEN_2673903,low,genetic,,,,WormBase,,-,0,0,0,,NULL
749,805,CE_GEN_2673905,low,genetic,,,,WormBase,,-,0,0,0,,NULL
749,1365,CE_GEN_2673906,low,genetic,,,,WormBase,,-,0,0,0,,NULL
749,1513,CE_GEN_2673907,low,genetic,,,,WormBase,,-,0,0,0,,NULL
749,2230,CE_GEN_2673908,low,genetic,,,,WormBase,,-,0,0,0,,NULL
750,835,CE_GEN_2674243,low,genetic,,,,WormBase,,-,0,0,0,,NULL
750,1042,CE_GEN_2674244,low,genetic,,,,WormBase,,-,0,0,0,,NULL
750,1043,CE_GEN_2674245,low,genetic,,,,WormBase,,-,0,0,0,,NULL
750,1593,CE_GEN_2674246,low,genetic,,,,WormBase,,-,0,0,0,,NULL
751,1152,CE_GEN_2674328,low,genetic,,,,WormBase,,-,0,0,0,,NULL
751,1450,CE_GEN_2674329,low,genetic,,,,WormBase,,-,0,0,0,,NULL
751,1184,CE_GEN_2674330,low,genetic,,,,WormBase,,-,0,0,0,,NULL
751,1193,CE_GEN_2674331,low,genetic,,,,WormBase,,-,0,0,0,,NULL
751,1076,CE_GEN_2674332,low,genetic,,,,WormBase,,-,0,0,0,,NULL
751,1345,CE_GEN_2674333,low,genetic,,,,WormBase,,-,0,0,0,,NULL
752,1334,CE_GEN_2674384,low,genetic,,,,WormBase,,-,0,0,0,,NULL
752,1063,CE_GEN_2674388,low,genetic,,,,WormBase,,-,0,0,0,,NULL
752,1307,CE_GEN_2674389,low,genetic,,,,WormBase,,-,0,0,0,,NULL
752,2111,CE_GEN_2674390,low,genetic,,,,WormBase,,-,0,0,0,,NULL
753,836,CE_GEN_2675061,low,genetic,,,,WormBase,,-,0,0,0,,NULL
755,1268,CE_GEN_2675288,low,genetic,,,,WormBase,,-,0,0,0,,NULL
757,1204,CE_GEN_2675677,low,genetic,,,,WormBase,,-,0,0,0,,NULL
758,1740,CE_GEN_2676716,low,genetic,,,,WormBase,,-,0,0,0,,NULL
759,1139,CE_GEN_2677054,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
760,1380,CE_GEN_2677241,low,genetic,,,,WormBase,,-,0,0,0,,NULL
760,1977,CE_GEN_2677242,low,genetic,,,,WormBase,,-,0,0,0,,NULL
760,2403,CE_GEN_2677243,low,genetic,,,,WormBase,,-,0,0,0,,NULL
760,1962,CE_GEN_2677245,low,genetic,,,,WormBase,,-,0,0,0,,NULL
760,1072,CE_GEN_2677246,low,genetic,,,,WormBase,,-,0,0,0,,NULL
760,1978,CE_GEN_2677247,low,genetic,,,,WormBase,,-,0,0,0,,NULL
760,3167,CE_GEN_3540782,low,genetic,,,,WormBase,,-,0,0,0,,NULL
762,963,CE_GEN_2684818,low,genetic,,,,WormBase,,-,0,0,0,,NULL
762,2786,CE_GEN_2684820,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
762,2382,CE_GEN_2684821,low,genetic,,,,WormBase,,-,0,0,0,,NULL
762,1526,CE_GEN_2684822,low,genetic,,,,WormBase,,-,0,0,0,,NULL
763,764,CE_GEN28510,moderate,genetic,MI:0796,,,BioGrid,26247883,PMID,1,0,1,,NULL
763,1753,CE_GEN_2668594,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
763,1211,CE_GEN_2668595,low,genetic,,,,WormBase,,-,0,0,0,,NULL
763,2090,CE_GEN_2668597,low,genetic,,,,WormBase,,-,0,0,0,,NULL
763,1503,CE_GEN_2668598,low,genetic,,,,WormBase,,-,0,0,0,,NULL
763,2091,CE_GEN_2668599,low,genetic,,,,WormBase,,-,0,0,0,,NULL
763,1538,CE_GEN_2668600,low,genetic,,,,WormBase,,-,0,0,0,,NULL
