# index, gene, tax_id, _pos
531,7227,40534,"array([3.14238543, 3.02571915])"
532,7227,41201,"array([3.17117432, 3.00455745])"
533,7227,41551,"array([3.14478753, 3.04258272])"
534,7227,41602,"array([3.14999311, 3.01683539])"
535,7227,41704,"array([3.15811435, 3.02136869])"
536,7227,41851,"array([3.15800681, 2.99204815])"
537,7227,42063,"array([3.13694733, 3.02527404])"
538,7227,42199,"array([3.1360987 , 3.02123893])"
539,7227,42367,"array([3.15332147, 3.02300431])"
540,7227,42761,"array([3.15669209, 3.02014113])"
541,7227,42971,"array([3.12778676, 3.02129422])"
542,7227,43180,"array([3.13544414, 3.04351955])"
543,7227,43245,"array([3.17630416, 3.00250607])"
544,7227,43417,"array([3.17486396, 2.98727935])"
545,7227,43532,"array([3.16277559, 3.02345694])"
546,7227,43656,"array([3.14082045, 3.00321367])"
547,7227,43852,"array([3.16768568, 3.04557786])"
548,7227,44811,"array([3.17290771, 3.03385722])"
549,7227,45525,"array([3.15015108, 3.03322795])"
550,7227,50415,"array([3.13173789, 3.01118169])"
551,7227,326189,"array([3.1588776, 2.9979803])"
552,7227,2768718,"array([3.1728268 , 2.97007328])"
553,7227,3355084,"array([3.12031306, 3.05118277])"
554,7227,5740590,"array([3.13331623, 2.99752304])"
555,7227,14462585,"array([3.16636344, 3.02042825])"
556,7227,30976,"array([3.21268562, 3.06606489])"
557,7227,46194,"array([3.16868214, 3.04651796])"
558,7227,30977,"array([3.15669219, 3.01154547])"
559,7227,31174,"array([3.12935462, 3.04425567])"
560,7227,31211,"array([3.19069174, 2.99630421])"
561,7227,31227,"array([3.1527655 , 3.00512489])"
562,7227,31240,"array([3.1650539 , 3.01094555])"
563,7227,31279,"array([3.17920764, 2.95260812])"
564,7227,31332,"array([3.15798656, 3.03868659])"
565,7227,31395,"array([3.15452766, 3.00281243])"
566,7227,31577,"array([3.17095941, 3.0230598 ])"
567,7227,31666,"array([3.14015753, 3.01864594])"
568,7227,31743,"array([3.18631723, 2.98772892])"
569,7227,31902,"array([3.1058985 , 3.02171053])"
570,7227,32083,"array([3.1536919 , 3.04024656])"
571,7227,32132,"array([3.15002529, 3.02638471])"
572,7227,32303,"array([3.17242319, 3.02856755])"
573,7227,32316,"array([3.16857571, 3.03693364])"
574,7227,32381,"array([3.18878741, 3.01715759])"
575,7227,32398,"array([3.15250589, 3.04487775])"
576,7227,32453,"array([3.18058119, 3.00611865])"
577,7227,32487,"array([3.17364127, 3.01518203])"
578,7227,32488,"array([3.16175105, 2.97468829])"
579,7227,32522,"array([3.17124763, 3.03579051])"
580,7227,32561,"array([3.16856545, 3.03847899])"
581,7227,32636,"array([3.14042395, 3.03234094])"
582,7227,32892,"array([3.18742226, 2.95811272])"
583,7227,32950,"array([3.15531439, 3.01021484])"
584,7227,33175,"array([3.16951099, 3.00973466])"
585,7227,33262,"array([3.15157081, 3.03532361])"
586,7227,33263,"array([3.1472019 , 3.02403803])"
587,7227,33680,"array([3.1463265, 3.0204924])"
588,7227,33702,"array([3.1628606, 3.012134 ])"
589,7227,33796,"array([3.14590211, 3.03419684])"
590,7227,33846,"array([3.17024638, 3.04453791])"
591,7227,33949,"array([3.15440671, 2.98313292])"
592,7227,33969,"array([3.17416571, 3.03469049])"
593,7227,33994,"array([3.13296024, 3.00912114])"
594,7227,34057,"array([3.16551409, 3.01168311])"
595,7227,34131,"array([3.16566092, 2.98297804])"
596,7227,34310,"array([3.16570414, 2.99311467])"
597,7227,34383,"array([3.14563508, 3.01050646])"
598,7227,34423,"array([3.14942501, 3.02027912])"
599,7227,34572,"array([3.18449025, 2.99953886])"
600,7227,34817,"array([3.13267122, 3.04387591])"
601,7227,34847,"array([3.15248038, 2.99346938])"
602,7227,35203,"array([3.16522126, 2.9785649 ])"
603,7227,35229,"array([3.16756281, 3.01782427])"
604,7227,35266,"array([3.14808175, 3.02941462])"
605,7227,35347,"array([3.15858224, 3.01155331])"
606,7227,35390,"array([3.17904238, 3.01326068])"
607,7227,35503,"array([3.18426704, 2.96695823])"
608,7227,35533,"array([3.16115539, 3.01695015])"
609,7227,35698,"array([3.1758029 , 3.02176627])"
610,7227,35751,"array([3.13424453, 2.98550202])"
611,7227,35847,"array([3.13350004, 3.02333445])"
612,7227,35931,"array([3.13136658, 3.00068696])"
613,7227,36025,"array([3.15124474, 3.02895837])"
614,7227,36068,"array([3.18018176, 3.02201568])"
615,7227,36098,"array([3.13425785, 3.04343976])"
616,7227,36101,"array([3.12989586, 2.99431553])"
617,7227,36102,"array([3.15809109, 3.02773945])"
618,7227,36121,"array([3.11953833, 3.00144867])"
619,7227,36122,"array([3.16115076, 3.0313755 ])"
620,7227,36248,"array([3.12042544, 3.02987146])"
621,7227,36252,"array([3.13559713, 3.04183812])"
622,7227,36289,"array([3.14793886, 3.01150826])"
623,7227,36318,"array([3.15859271, 3.00369786])"
624,7227,36386,"array([3.16374433, 2.98992034])"
625,7227,36540,"array([3.12236447, 3.02693127])"
626,7227,36740,"array([3.15666492, 3.01492558])"
627,7227,36811,"array([3.15627935, 3.01838443])"
628,7227,36955,"array([3.14044466, 3.00936755])"
629,7227,36974,"array([3.16854794, 3.03136635])"
630,7227,37028,"array([3.15940787, 3.01674728])"
631,7227,37044,"array([3.13957647, 3.057086  ])"
632,7227,37152,"array([3.1781694 , 3.03029922])"
633,7227,37195,"array([3.15813838, 3.01470302])"
634,7227,37239,"array([3.14081226, 2.99409962])"
635,7227,37274,"array([3.13228162, 3.00555235])"
636,7227,37412,"array([3.17612134, 2.99474388])"
637,7227,37416,"array([3.19120423, 3.00914053])"
638,7227,37433,"array([3.17970824, 3.04007971])"
639,7227,37453,"array([3.14189042, 3.05486243])"
640,7227,37458,"array([3.18680048, 2.97052939])"
641,7227,37513,"array([3.13784635, 2.98014405])"
642,7227,37528,"array([3.15421544, 3.02550177])"
643,7227,37659,"array([3.13594579, 3.04798518])"
644,7227,37698,"array([3.19295247, 3.00696121])"
645,7227,37795,"array([3.16796681, 3.00983326])"
646,7227,37859,"array([3.16483146, 3.01995438])"
647,7227,37922,"array([3.14240479, 3.0323961 ])"
648,7227,38131,"array([3.16931375, 3.0426605 ])"
649,7227,38184,"array([3.17640073, 3.01978634])"
650,7227,38256,"array([3.15058337, 3.01254724])"
651,7227,38322,"array([3.17770778, 3.00324677])"
652,7227,38438,"array([3.15213415, 3.01092692])"
653,7227,38513,"array([3.16109602, 3.02618799])"
654,7227,38643,"array([3.14235853, 3.02262434])"
655,7227,38660,"array([3.16202621, 3.011855  ])"
656,7227,38666,"array([3.1458171 , 3.02805274])"
657,7227,38726,"array([3.1412283 , 2.99224158])"
658,7227,38750,"array([3.14405366, 3.03784752])"
659,7227,38852,"array([3.17449734, 3.03243564])"
660,7227,38988,"array([3.15062755, 3.02962927])"
661,7227,39002,"array([3.1574316 , 3.04195965])"
662,7227,39008,"array([3.15658399, 2.9885157 ])"
663,7227,39071,"array([3.13340465, 3.00269243])"
664,7227,39145,"array([3.16555624, 3.05419048])"
665,7227,39369,"array([3.19123304, 3.0295329 ])"
666,7227,39666,"array([3.11681896, 3.00947687])"
667,7227,39863,"array([3.17539744, 3.02341786])"
668,7227,39885,"array([3.15442068, 3.01147427])"
669,7227,39987,"array([3.15523515, 3.00324512])"
670,7227,40031,"array([3.15019969, 2.98801449])"
671,7227,40164,"array([3.17281295, 3.00596192])"
672,7227,40330,"array([3.17184169, 3.05343834])"
673,7227,40386,"array([3.14948062, 3.01009827])"
674,7227,40418,"array([3.15458018, 2.97055057])"
675,7227,40578,"array([3.10186936, 3.03570262])"
676,7227,40583,"array([3.16987687, 3.02139278])"
677,7227,40677,"array([3.14714655, 3.01938084])"
678,7227,40701,"array([3.12962849, 3.05191924])"
679,7227,40749,"array([3.19578809, 3.02551438])"
680,7227,40767,"array([3.17593917, 2.96019924])"
681,7227,40806,"array([3.16370181, 3.0219975 ])"
682,7227,41040,"array([3.16740095, 2.99954291])"
683,7227,41059,"array([3.13343732, 2.99907279])"
684,7227,41443,"array([3.14019171, 3.01508437])"
685,7227,41445,"array([3.17185031, 2.98721946])"
686,7227,41474,"array([3.15724965, 3.0141831 ])"
687,7227,41512,"array([3.11002046, 3.03768895])"
688,7227,41603,"array([3.22079005, 2.99787375])"
689,7227,41610,"array([3.16471426, 2.97240857])"
690,7227,41722,"array([3.12189671, 3.03270918])"
691,7227,41725,"array([3.15999135, 2.96562991])"
692,7227,41817,"array([3.16812792, 3.02682497])"
693,7227,41846,"array([3.12325754, 3.00292208])"
694,7227,41873,"array([3.15584322, 3.02077151])"
695,7227,42075,"array([3.16944689, 2.99981807])"
696,7227,42130,"array([3.15403753, 3.02625351])"
697,7227,42144,"array([3.15426036, 2.99961839])"
698,7227,42145,"array([3.15940599, 3.0142011 ])"
699,7227,42285,"array([3.12455896, 3.03669377])"
700,7227,42351,"array([3.14323914, 2.98564999])"
701,7227,42352,"array([3.12630895, 3.00370875])"
702,7227,42615,"array([3.14528947, 3.02230001])"
703,7227,42742,"array([3.14931236, 2.9912746 ])"
704,7227,42766,"array([3.18919383, 2.97627856])"
705,7227,42777,"array([3.17338706, 3.00856747])"
706,7227,42824,"array([3.18363347, 2.98743596])"
707,7227,42831,"array([3.12832927, 3.04927323])"
708,7227,42941,"array([3.16140675, 3.00056478])"
709,7227,43150,"array([3.15064963, 3.020861  ])"
710,7227,43386,"array([3.14366973, 3.00519797])"
711,7227,43482,"array([3.17199336, 3.06512943])"
712,7227,43602,"array([3.09087983, 2.99001163])"
713,7227,43692,"array([3.14121918, 3.07267784])"
714,7227,43734,"array([3.16378173, 3.00357092])"
715,7227,43771,"array([3.18873402, 3.05482838])"
716,7227,43777,"array([3.14915056, 3.01280155])"
717,7227,44014,"array([3.1539727 , 3.01056233])"
718,7227,44339,"array([3.15379277, 3.03140303])"
719,7227,47091,"array([3.1480538, 3.0553365])"
720,7227,47594,"array([3.1597975 , 3.04379946])"
721,7227,50302,"array([3.14318411, 2.99638325])"
722,7227,50366,"array([3.14703053, 2.99092748])"
723,7227,50433,"array([3.17647957, 2.95119444])"
724,7227,53557,"array([3.1628153 , 3.01726008])"
725,7227,246663,"array([3.16344856, 2.98202549])"
726,7227,318562,"array([3.16022123, 3.02337232])"
727,7227,318996,"array([3.17436594, 2.97680334])"
728,7227,3346192,"array([3.18457142, 2.97994869])"
729,7227,3772393,"array([3.1425118 , 3.00243675])"
730,7227,7354426,"array([3.17963264, 3.01091611])"
731,7227,14462605,"array([3.18828163, 2.99336788])"
732,7227,26067063,"array([3.16110097, 3.01362949])"
733,7227,26067077,"array([3.16947706, 2.94970439])"
734,7227,30979,"array([3.17371658, 3.0286912 ])"
735,7227,31016,"array([3.14077523, 3.02518964])"
736,7227,31765,"array([3.14029982, 3.0123657 ])"
737,7227,32281,"array([3.1187575 , 3.02501252])"
738,7227,34102,"array([3.14607643, 3.02187102])"
739,7227,38864,"array([3.13579471, 3.0428682 ])"
740,7227,40464,"array([3.17171782, 3.0459139 ])"
741,7227,43577,"array([3.15226161, 3.0222152 ])"
742,7227,49779,"array([3.1676925 , 3.04745519])"
743,7227,4379887,"array([3.19468155, 3.05380119])"
744,7227,30980,"array([3.13718203, 2.97732464])"
745,7227,31438,"array([3.13717138, 2.98681458])"
746,7227,34010,"array([3.13463232, 3.00146961])"
747,7227,35354,"array([3.1287469 , 3.00042068])"
748,7227,37825,"array([3.10635154, 3.00245305])"
749,7227,38830,"array([3.13423155, 3.02230594])"
750,7227,42412,"array([3.13734542, 3.00165564])"
751,7227,42521,"array([3.19223282, 2.9944883 ])"
752,7227,50203,"array([3.12933362, 2.99073253])"
753,7227,59216,"array([3.14333305, 3.00117988])"
754,7227,318095,"array([3.13601443, 2.98602062])"
755,7227,30981,"array([3.15782922, 2.99831638])"
756,7227,30982,"array([3.14846021, 3.0173992 ])"
757,7227,30983,"array([3.17687316, 2.98496298])"
758,7227,30985,"array([3.14848829, 2.99313761])"
759,7227,33060,"array([3.14764462, 3.00695293])"
760,7227,35526,"array([3.16366174, 3.03759486])"
761,7227,38091,"array([3.17005999, 3.0093137 ])"
762,7227,43151,"array([3.13852034, 3.01837548])"
763,7227,43152,"array([3.15594694, 2.98961093])"
764,7227,43156,"array([3.14763175, 3.01384462])"
765,7227,43158,"array([3.14388845, 3.01452486])"
766,7227,43160,"array([3.15314512, 3.02219057])"
767,7227,43161,"array([3.15350229, 3.02680824])"
768,7227,43584,"array([3.13992521, 3.00732301])"
769,7227,44913,"array([3.16768135, 3.02879127])"
770,7227,31095,"array([3.14278452, 3.02941797])"
771,7227,32009,"array([3.13845375, 3.03145688])"
772,7227,32068,"array([3.15763568, 3.00369687])"
773,7227,32153,"array([3.14729916, 3.03249171])"
774,7227,32268,"array([3.1552914 , 3.02156332])"
775,7227,32293,"array([3.1376564 , 3.03053072])"
776,7227,33261,"array([3.13365046, 3.02923504])"
777,7227,33989,"array([3.13965641, 3.03051461])"
778,7227,34276,"array([3.13955335, 3.03590685])"
779,7227,34312,"array([3.14206741, 3.0290762 ])"
780,7227,34517,"array([3.12735679, 3.00777055])"
781,7227,35047,"array([3.15194283, 3.02359029])"
782,7227,35051,"array([3.15851966, 3.03926463])"
783,7227,35100,"array([3.14953939, 3.04476892])"
784,7227,35654,"array([3.13906571, 3.03211615])"
785,7227,35748,"array([3.13679654, 3.03549662])"
786,7227,35756,"array([3.14163676, 3.02608214])"
787,7227,35800,"array([3.14651389, 3.02293846])"
788,7227,36306,"array([3.14114762, 3.0324309 ])"
789,7227,36550,"array([3.13940537, 3.03163141])"
790,7227,36889,"array([3.14313338, 3.02844387])"
791,7227,36966,"array([3.1363539 , 3.02645745])"
792,7227,37345,"array([3.14470687, 3.03877514])"
793,7227,37559,"array([3.13817014, 3.03061738])"
794,7227,37750,"array([3.13519021, 3.03208671])"
795,7227,37914,"array([3.13954141, 3.02981948])"
796,7227,38093,"array([3.14856563, 3.02306307])"
797,7227,38601,"array([3.13697696, 3.03409418])"
798,7227,38720,"array([3.12695589, 3.01751347])"
799,7227,38756,"array([3.13774373, 3.03117788])"
800,7227,39542,"array([3.13447396, 3.03328973])"
801,7227,39612,"array([3.13675982, 3.03006636])"
802,7227,39764,"array([3.14132214, 3.03144711])"
803,7227,40781,"array([3.14702137, 3.03321678])"
804,7227,41154,"array([3.13083867, 3.03321533])"
805,7227,41670,"array([3.13914149, 3.0292354 ])"
806,7227,41883,"array([3.14040926, 3.02963607])"
807,7227,42060,"array([3.13776107, 3.03275395])"
808,7227,42460,"array([3.14089495, 3.03412373])"
809,7227,42662,"array([3.13829852, 3.03309592])"
810,7227,42903,"array([3.13723708, 3.02818101])"
811,7227,42958,"array([3.13917523, 3.03104247])"
812,7227,43157,"array([3.16478018, 2.98545885])"
813,7227,43331,"array([3.14158367, 3.0284175 ])"
814,7227,43554,"array([3.13720215, 3.02661895])"
815,7227,43764,"array([3.14253276, 3.03142587])"
816,7227,44005,"array([3.14105373, 3.02962991])"
817,7227,44409,"array([3.14300105, 3.02555225])"
818,7227,53428,"array([3.14785729, 3.02738394])"
819,7227,53444,"array([3.14145636, 3.02923721])"
820,7227,3772012,"array([3.13917791, 3.02319501])"
821,7227,43142,"array([3.15697876, 3.00965784])"
822,7227,30984,"array([3.1928009 , 2.95672887])"
823,7227,32352,"array([3.15812021, 2.99744334])"
824,7227,43528,"array([3.19275132, 2.98852928])"
825,7227,34571,"array([3.17194309, 2.99211985])"
826,7227,40832,"array([3.1488267 , 3.00687525])"
827,7227,45368,"array([3.12701492, 3.02610689])"
828,7227,30986,"array([3.13806095, 2.98147448])"
829,7227,31173,"array([3.16323639, 3.00914875])"
830,7227,35198,"array([3.1468569 , 3.00958636])"
831,7227,38740,"array([3.14339025, 3.02954649])"
832,7227,40661,"array([3.15236651, 3.00286041])"
833,7227,42819,"array([3.14880834, 3.02388759])"
834,7227,30988,"array([3.14218783, 3.00740982])"
835,7227,32205,"array([3.14780883, 3.0095817 ])"
836,7227,32624,"array([3.14153287, 3.0358761 ])"
837,7227,33132,"array([3.14346476, 3.01187072])"
838,7227,33223,"array([3.14711911, 3.01167941])"
839,7227,33281,"array([3.12580936, 3.02649262])"
840,7227,33404,"array([3.14488078, 2.99995382])"
841,7227,33602,"array([3.15466033, 3.00086719])"
842,7227,34280,"array([3.16267993, 3.00307224])"
843,7227,34353,"array([3.15267852, 3.02087137])"
844,7227,34361,"array([3.14830864, 3.00796827])"
845,7227,34564,"array([3.12463115, 3.01808581])"
846,7227,34803,"array([3.14392736, 3.01794141])"
847,7227,35232,"array([3.14808719, 2.99821859])"
848,7227,35246,"array([3.13819524, 3.03700855])"
849,7227,35490,"array([3.16682831, 3.00510531])"
850,7227,36232,"array([3.14333473, 3.00646363])"
851,7227,37220,"array([3.17019555, 3.01392848])"
852,7227,37788,"array([3.15112444, 3.01632859])"
853,7227,37948,"array([3.13947452, 3.02601057])"
854,7227,38292,"array([3.14153701, 2.99757071])"
855,7227,38817,"array([3.15305257, 3.01926334])"
856,7227,39077,"array([3.13530315, 3.0375388 ])"
857,7227,39122,"array([3.16337614, 3.01685533])"
858,7227,39439,"array([3.14524713, 2.99630477])"
859,7227,39569,"array([3.15701408, 3.00533381])"
860,7227,39919,"array([3.15151181, 3.01260829])"
861,7227,40656,"array([3.1363211 , 3.02729331])"
862,7227,41398,"array([3.15155229, 3.00997314])"
863,7227,41580,"array([3.15513196, 2.98454932])"
864,7227,42870,"array([3.13573162, 3.03160252])"
865,7227,30990,"array([3.20740149, 2.99393202])"
866,7227,32679,"array([3.17803573, 3.02078671])"
867,7227,33779,"array([3.17913943, 2.99185732])"
868,7227,35040,"array([3.17690674, 3.01879611])"
869,7227,30991,"array([3.16822329, 3.02417304])"
870,7227,31792,"array([3.16898738, 3.04919796])"
871,7227,32616,"array([3.1737627 , 3.04700031])"
872,7227,33237,"array([3.16762705, 3.04829112])"
873,7227,34109,"array([3.16176136, 3.04791587])"
874,7227,35420,"array([3.15389697, 3.01469343])"
875,7227,36001,"array([3.15804384, 3.01308453])"
876,7227,38428,"array([3.13934947, 3.00362775])"
877,7227,40429,"array([3.14283399, 3.0045236 ])"
878,7227,41034,"array([3.13657094, 3.01109899])"
879,7227,42215,"array([3.13174762, 3.03445758])"
880,7227,43415,"array([3.1515095, 3.022466 ])"
881,7227,44848,"array([3.14648761, 3.00269289])"
882,7227,53438,"array([3.16103563, 3.0213739 ])"
883,7227,318102,"array([3.16251039, 3.05076504])"
884,7227,30994,"array([3.1798073 , 2.97885304])"
885,7227,30995,"array([3.1455806 , 2.99158647])"
886,7227,31065,"array([3.1467704 , 3.00353923])"
887,7227,35561,"array([3.14348112, 3.04015895])"
888,7227,40160,"array([3.1694583 , 3.01422438])"
889,7227,318841,"array([3.15085797, 3.04239831])"
890,7227,30996,"array([3.16719881, 3.03339007])"
891,7227,32689,"array([3.13933435, 3.00604812])"
892,7227,32761,"array([3.1634978, 3.0298935])"
893,7227,32946,"array([3.17145644, 3.0517801 ])"
894,7227,33142,"array([3.14940143, 3.03907985])"
895,7227,34507,"array([3.16748392, 3.0031062 ])"
896,7227,34719,"array([3.15628895, 3.01027476])"
897,7227,37382,"array([3.17236015, 3.01009319])"
898,7227,39186,"array([3.17617727, 3.03730869])"
899,7227,39315,"array([3.16662625, 3.04190858])"
900,7227,39888,"array([3.16707523, 3.03929738])"
901,7227,40052,"array([3.15547118, 3.02395451])"
902,7227,42141,"array([3.14616448, 2.99552546])"
