# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
864,1462,DM_PPI1739294,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4240,DM_PPI1739295,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2041,DM_PPI1739296,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1147,DM_PPI1739297,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2598,DM_PPI1739298,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4664,DM_PPI1739299,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,896,DM_PPI1739300,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
864,2866,DM_PPI1739301,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5166,DM_PPI1739302,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2044,DM_PPI1739304,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,9363,DM_PPI1739305,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1365,DM_PPI1739306,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4119,DM_PPI1739307,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3609,DM_PPI1739309,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,9388,DM_PPI1739310,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6238,DM_PPI1739311,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3051,DM_PPI1739312,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4120,DM_PPI1739313,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2806,DM_PPI1739314,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7721,DM_PPI1739315,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4121,DM_PPI1739316,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5738,DM_PPI1739317,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6556,DM_PPI1739318,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4667,DM_PPI1739319,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2750,DM_PPI1739320,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4669,DM_PPI1739321,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3067,DM_PPI1739322,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2808,DM_PPI1739323,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2236,DM_PPI1739324,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5282,DM_PPI1739326,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4123,DM_PPI1739327,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6241,DM_PPI1739328,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2050,DM_PPI1739329,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2692,DM_PPI1739330,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4796,DM_PPI1739331,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6603,DM_PPI1739332,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4797,DM_PPI1739333,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7698,DM_PPI1739335,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1159,DM_PPI1739336,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1713,DM_PPI1739337,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1038,DM_PPI1739338,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4799,DM_PPI1739339,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6604,DM_PPI1739340,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1905,DM_PPI1739341,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5074,DM_PPI1739342,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7778,DM_PPI1739343,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1407,DM_PPI1739344,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1311,DM_PPI1739345,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2055,DM_PPI1739346,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4128,DM_PPI1739347,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1164,DM_PPI1739348,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1165,DM_PPI1739349,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6248,DM_PPI1739350,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4676,DM_PPI1739351,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2810,DM_PPI1739352,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6249,DM_PPI1739354,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2894,DM_PPI1739355,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4129,DM_PPI1739356,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5560,DM_PPI1739357,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1716,DM_PPI1739358,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3454,DM_PPI1739359,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4868,DM_PPI1739360,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4132,DM_PPI1739361,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1759,DM_PPI1739362,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,9894,DM_PPI1739363,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2058,DM_PPI1739364,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3114,DM_PPI1739365,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2695,DM_PPI1739366,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5174,DM_PPI1739367,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2060,DM_PPI1739368,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2061,DM_PPI1739369,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8058,DM_PPI1739370,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5930,DM_PPI1739371,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2063,DM_PPI1739372,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3767,DM_PPI1739373,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5175,DM_PPI1739374,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6252,DM_PPI1739375,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1783,DM_PPI1739376,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5814,DM_PPI1739377,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6935,DM_PPI1739378,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1784,DM_PPI1739379,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5327,DM_PPI1739380,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2066,DM_PPI1739381,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4137,DM_PPI1739382,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2067,DM_PPI1739383,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2581,DM_PPI1739384,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2068,DM_PPI1739385,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2549,DM_PPI1739386,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1785,DM_PPI1739387,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1179,DM_PPI1739388,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6158,DM_PPI1739389,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2582,DM_PPI1739390,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2069,DM_PPI1739391,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1181,DM_PPI1739392,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1833,DM_PPI1739393,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6589,DM_PPI1739394,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4140,DM_PPI1739395,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8616,DM_PPI1739396,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1188,DM_PPI1739397,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1646,DM_PPI1739398,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1412,DM_PPI1739399,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5582,DM_PPI1739400,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3847,DM_PPI1739401,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2076,DM_PPI1739402,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7550,DM_PPI1739403,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6253,DM_PPI1739404,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4144,DM_PPI1739405,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2078,DM_PPI1739406,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5521,DM_PPI1739407,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4047,DM_PPI1739408,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1686,DM_PPI1739409,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2191,DM_PPI1739410,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4145,DM_PPI1739411,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3989,DM_PPI1739412,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5822,DM_PPI1739414,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1725,DM_PPI1739415,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4685,DM_PPI1739416,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2262,DM_PPI1739417,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2081,DM_PPI1739419,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6031,DM_PPI1739420,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3991,DM_PPI1739422,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4686,DM_PPI1739424,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1789,DM_PPI1739425,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6077,DM_PPI1739426,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1790,DM_PPI1739427,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6257,DM_PPI1739428,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4322,DM_PPI1739429,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5328,DM_PPI1739430,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3812,DM_PPI1739431,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5329,DM_PPI1739432,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6769,DM_PPI1739433,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6609,DM_PPI1739434,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7368,DM_PPI1739435,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2086,DM_PPI1739436,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4638,DM_PPI1739437,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4150,DM_PPI1739438,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8406,DM_PPI1739439,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5228,DM_PPI1739440,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5824,DM_PPI1739441,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6610,DM_PPI1739442,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6621,DM_PPI1739443,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4840,DM_PPI1739444,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1731,DM_PPI1739445,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5179,DM_PPI1739446,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2088,DM_PPI1739447,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6258,DM_PPI1739448,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5180,DM_PPI1739449,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1808,DM_PPI1739450,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4688,DM_PPI1739451,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4153,DM_PPI1739452,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6260,DM_PPI1739453,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1203,DM_PPI1739454,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3213,DM_PPI1739455,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4536,DM_PPI1739457,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5826,DM_PPI1739458,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2093,DM_PPI1739459,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2095,DM_PPI1739462,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1336,DM_PPI1739463,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4689,DM_PPI1739464,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4880,DM_PPI1739465,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,901,DM_PPI1739466,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5127,DM_PPI1739467,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6570,DM_PPI1739468,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2096,DM_PPI1739469,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,9593,DM_PPI1739470,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,941,DM_PPI1739471,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2097,DM_PPI1739472,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7070,DM_PPI1739473,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1793,DM_PPI1739474,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1794,DM_PPI1739475,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2099,DM_PPI1739476,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2378,DM_PPI1739477,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2523,DM_PPI1739478,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3664,DM_PPI1739479,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4360,DM_PPI1739480,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1293,DM_PPI1739481,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2101,DM_PPI1739482,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2756,DM_PPI1739483,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5831,DM_PPI1739484,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3557,DM_PPI1739485,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5886,DM_PPI1739486,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3754,DM_PPI1739487,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2879,DM_PPI1739488,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6081,DM_PPI1739490,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1220,DM_PPI1739491,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1221,DM_PPI1739492,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2441,DM_PPI1739493,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4692,DM_PPI1739494,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4159,DM_PPI1739495,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8627,DM_PPI1739496,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6082,DM_PPI1739497,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6083,DM_PPI1739498,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5247,DM_PPI1739499,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1797,DM_PPI1739500,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2397,DM_PPI1739501,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5834,DM_PPI1739502,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2107,DM_PPI1739503,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1913,DM_PPI1739504,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4053,DM_PPI1739505,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8033,DM_PPI1739506,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7098,DM_PPI1739507,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4574,DM_PPI1739508,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8010,DM_PPI1739509,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4161,DM_PPI1739510,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5186,DM_PPI1739511,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1799,DM_PPI1739512,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1800,DM_PPI1739513,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4696,DM_PPI1739514,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5964,DM_PPI1739515,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,8734,DM_PPI1739516,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5838,DM_PPI1739518,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2174,DM_PPI1739519,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7853,DM_PPI1739521,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6661,DM_PPI1739522,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4803,DM_PPI1739523,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4163,DM_PPI1739524,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3958,DM_PPI1739525,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2114,DM_PPI1739526,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,9867,DM_PPI1739527,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3951,DM_PPI1739528,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2116,DM_PPI1739529,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5752,DM_PPI1739531,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1916,DM_PPI1739532,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7350,DM_PPI1739534,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2120,DM_PPI1739535,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2742,DM_PPI1739536,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6614,DM_PPI1739537,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2123,DM_PPI1739538,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1238,DM_PPI1739539,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3953,DM_PPI1739540,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4410,DM_PPI1739541,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4166,DM_PPI1739542,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1801,DM_PPI1739543,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4701,DM_PPI1739544,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6503,DM_PPI1739545,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,7561,DM_PPI1739546,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2483,DM_PPI1739547,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5188,DM_PPI1739548,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6268,DM_PPI1739549,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4417,DM_PPI1739550,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4167,DM_PPI1739551,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1693,DM_PPI1739552,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4704,DM_PPI1739554,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4002,DM_PPI1739555,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2450,DM_PPI1739556,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1994,DM_PPI1739557,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1243,DM_PPI1739558,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6847,DM_PPI1739559,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5131,DM_PPI1739560,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1246,DM_PPI1739561,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3836,DM_PPI1739562,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5844,DM_PPI1739563,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1550,DM_PPI1739564,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5193,DM_PPI1739565,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1839,DM_PPI1739566,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,4912,DM_PPI1739567,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,6773,DM_PPI1739569,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1014,DM_PPI1739570,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1922,DM_PPI1739571,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,3374,DM_PPI1739573,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1460,DM_PPI1739574,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,2138,DM_PPI1739575,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1016,DM_PPI1739576,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1803,DM_PPI1739578,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,1253,DM_PPI1739579,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
864,5847,DM_PPI1739580,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
