# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
731,1243,HS_GEN707,low,genetic,MI:0441,,,BioGrid,22496786,PMID,1,0,1,,NULL
731,1367,HS_GEN_2683494,moderate,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
731,861,HS_GEN_2683495,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
731,1657,HS_GEN_2683496,moderate,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
732,1247,HS_GEN53,low,genetic,MI:0796,,,BioGrid,24736394,PMID,1,0,1,,NULL
732,1859,HS_GEN_2683895,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
732,1776,HS_GEN_2683896,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
733,1349,HS_GEN_2690152,low,genetic,MI:0441,,,BioGrid,28628639,PMID,1,0,1,,NULL
733,1844,HS_GEN_2690154,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,1833,HS_GEN_2690157,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,1854,HS_GEN_2690162,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,1900,HS_GEN_2690163,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,1851,HS_GEN_2690165,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,786,HS_GEN_2690168,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
733,1728,HS_GEN_2690169,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
733,1858,HS_GEN_2690170,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,894,HS_GEN_2690171,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
733,809,HS_GEN_2690172,low,genetic,MI:0441,,,BioGrid,24418621,PMID,1,0,1,,NULL
734,735,HS_GEN1817,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
735,1291,HS_GEN79,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
735,1350,HS_GEN_2686736,moderate,genetic,MI:0441,,,BioGrid,28628639,PMID,1,0,1,,NULL
735,1844,HS_GEN_2686737,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
735,1534,HS_GEN_2686738,moderate,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
735,1694,HS_GEN_2686739,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
735,2032,HS_GEN_2686740,low,genetic,MI:0441,,,BioGrid,27438146,PMID,1,0,1,,NULL
735,1858,HS_GEN_2686742,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
735,1718,HS_GEN_2686743,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
737,1475,HS_GEN_2690050,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
737,737,HS_GEN_2690054,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
737,1482,HS_GEN_2690055,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
742,1662,HS_GEN_3537788,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
743,745,HS_GEN1927,low,genetic,MI:0796,,,BioGrid,7559627,PMID,1,0,1,,NULL
744,1662,HS_GEN_3537866,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
745,2303,HS_GEN_3537194,low,genetic,MI:0935,,,BioGrid,31266804,PMID,1,0,1,,NULL
748,1126,HS_GEN_2690112,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
748,1663,HS_GEN_2690113,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
748,1699,HS_GEN_2690114,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
748,1749,HS_GEN_2690115,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
748,1525,HS_GEN_2690116,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
748,3381,HS_RN_GEN1932,high,genetic,MI:0254;MI:0401,,,IntAct,15522235,PMID,2,0,1,,NULL
749,1443,HS_GEN_2690143,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1373,HS_GEN_2690144,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1600,HS_GEN_2690145,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1577,HS_GEN_2690146,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1478,HS_GEN_2690147,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1883,HS_GEN_2690148,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1460,HS_GEN_2690149,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1446,HS_GEN_2690150,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
749,1362,HS_GEN_2690151,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,1369,HS_GEN_2690202,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,1475,HS_GEN_2690203,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,1610,HS_GEN_2690204,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,2042,HS_GEN_2690205,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,1427,HS_GEN_2690206,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,956,HS_GEN_2690207,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
754,1485,HS_GEN_2690208,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
756,1662,HS_GEN_3538108,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
757,3531,HS_SC_GEN2560,low,genetic,MI:0441,,,BioGrid,8638164,PMID,1,0,1,,NULL
759,1082,HS_GEN_2690325,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1552,HS_GEN_2690326,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1587,HS_GEN_2690327,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1582,HS_GEN_2690329,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1553,HS_GEN_2690330,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1119,HS_GEN_2690331,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1497,HS_GEN_2690332,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1498,HS_GEN_2690333,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1563,HS_GEN_2690334,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1590,HS_GEN_2690335,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1500,HS_GEN_2690336,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1501,HS_GEN_2690337,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1591,HS_GEN_2690338,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1565,HS_GEN_2690339,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1593,HS_GEN_2690342,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1556,HS_GEN_2690343,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1505,HS_GEN_2690344,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1506,HS_GEN_2690345,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1584,HS_GEN_2690346,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1510,HS_GEN_2690348,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1569,HS_GEN_2690349,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1559,HS_GEN_2690351,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1629,HS_GEN_2690352,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1570,HS_GEN_2690353,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1571,HS_GEN_2690354,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1585,HS_GEN_2690355,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
759,1513,HS_GEN_2690356,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
760,1053,HS_GEN620,moderate,genetic,MI:1271,,,BioGrid,12515866,PMID,1,0,1,,NULL
760,762,HS_GEN621,moderate,genetic,MI:1271,,,BioGrid,12515866,PMID,1,0,1,,NULL
761,1053,HS_GEN2589,moderate,genetic,MI:1271,,,BioGrid,12515866,PMID,1,0,1,,NULL
761,762,HS_GEN2590,moderate,genetic,MI:1271,,,BioGrid,12515866,PMID,1,0,1,,NULL
762,1662,HS_GEN_3537712,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
763,764,HS_GEN1979,low,genetic,MI:0796,,,BioGrid,11943150,PMID,1,0,1,,NULL
763,1662,HS_GEN_3538136,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
764,1142,HS_GEN3046,low,genetic,MI:1271,,,BioGrid,24552808,PMID,1,0,1,,NULL
765,766,HS_GEN1980,moderate,genetic,MI:0208,,,BioGrid,23284306,PMID,1,0,1,,NULL
765,767,HS_GEN1981,low,genetic,MI:0208,,,BioGrid,23284306,PMID,1,0,1,,NULL
766,767,HS_GEN82,low,genetic,MI:0208,,,BioGrid,23284306,PMID,1,0,1,,NULL
766,927,HS_GEN_2687775,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
766,1697,HS_GEN_2687797,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
766,1880,HS_GEN_2687803,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
766,1855,HS_GEN_2687836,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
766,1695,HS_GEN_2687837,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
767,3241,HS_GEN_3539872,low,genetic,MI:0441,,,BioGrid,31615875,PMID,1,0,1,,NULL
768,1662,HS_GEN_3538364,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
771,930,HS_GEN2279,low,genetic,MI:1271,,,BioGrid,17098861,PMID,1,0,1,,NULL
771,932,HS_GEN2282,high,genetic,MI:1271;MI:0796,,,BioGrid,17360478,PMID,2,0,1,,NULL
772,773,HS_GEN1991,low,genetic,MI:1271,,,BioGrid,10757800,PMID,1,0,1,,NULL
775,776,HS_GEN1996,high,genetic,MI:0208;MI:1271,,,BioGrid,18344519,PMID,2,0,1,,NULL
781,899,HS_GEN2192,low,genetic,MI:0796,,,BioGrid,11057907,PMID,1,0,1,,NULL
781,881,HS_GEN2194,low,genetic,MI:0796,,,BioGrid,11057907,PMID,1,0,1,,NULL
781,1350,HS_GEN_2690629,low,genetic,MI:0441,,,BioGrid,28628639,PMID,1,0,1,,NULL
783,1491,HS_GEN_2690531,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1560,HS_GEN_2690532,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1492,HS_GEN_2690533,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1098,HS_GEN_2690534,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1495,HS_GEN_2690536,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1497,HS_GEN_2690537,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1498,HS_GEN_2690538,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1590,HS_GEN_2690539,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1499,HS_GEN_2690540,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1554,HS_GEN_2690541,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1631,HS_GEN_2690542,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1502,HS_GEN_2690543,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1555,HS_GEN_2690546,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1557,HS_GEN_2690550,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1505,HS_GEN_2690551,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1506,HS_GEN_2690552,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1558,HS_GEN_2690553,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1559,HS_GEN_2690555,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1511,HS_GEN_2690556,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1513,HS_GEN_2690557,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
783,1517,HS_GEN_2690558,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
784,1776,HS_GEN_2691464,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
784,1381,HS_GEN_2691465,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
784,1989,HS_GEN_2691466,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
784,1941,HS_GEN_2691467,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
785,1656,HS_GEN_2688098,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
785,1961,HS_GEN_2688099,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
785,1930,HS_GEN_2688100,moderate,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
786,1773,HS_GEN_2690488,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1721,HS_GEN_2690489,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1534,HS_GEN_2690490,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1909,HS_GEN_2690491,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1724,HS_GEN_2690493,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1520,HS_GEN_2690494,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1729,HS_GEN_2690496,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,2055,HS_GEN_2690499,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
786,1734,HS_GEN_2690500,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
788,903,HS_GEN87,high,genetic,MI:1271;MI:0796,,,BioGrid,10967105,PMID,2,0,1,,NULL
788,1244,HS_GEN88,low,genetic,MI:0796,,,BioGrid,26424800,PMID,1,0,1,,NULL
790,1203,HS_GEN379,low,genetic,MI:1271,,,BioGrid,21980305,PMID,1,0,1,,NULL
790,1622,HS_GEN_2665053,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1381,HS_GEN_2665054,moderate,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1623,HS_GEN_2665055,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1624,HS_GEN_2665056,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1625,HS_GEN_2665057,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1626,HS_GEN_2665058,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1227,HS_GEN_2665059,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1627,HS_GEN_2665061,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
790,1628,HS_GEN_2665062,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
800,801,HS_GEN788,low,genetic,MI:0796,,,BioGrid,20506231,PMID,1,0,1,,NULL
803,1373,HS_GEN_2690634,moderate,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
803,1852,HS_GEN_2690635,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
803,1387,HS_GEN_2690636,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
807,946,HS_GEN2303,low,genetic,MI:0796,,,BioGrid,11884395,PMID,1,0,1,,NULL
809,1907,HS_GEN_2736682,low,genetic,MI:0441,,,BioGrid,24418621,PMID,1,0,1,,NULL
813,1662,HS_GEN_3538830,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
815,815,HS_GEN_2665171,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
815,873,HS_GEN_2665172,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
815,1387,HS_GEN_2665173,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
815,1412,HS_GEN_2665174,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
815,1424,HS_GEN_2665175,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
815,1633,HS_GEN_2665176,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
815,978,HS_GEN_2665177,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
817,1662,HS_GEN_3538140,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
835,1662,HS_GEN_3538456,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
855,1230,HS_GEN27041,low,genetic,MI:0796,,,BioGrid,22388813,PMID,1,0,1,,NULL
855,1232,HS_GEN27042,low,genetic,MI:0796,,,BioGrid,22388813,PMID,1,0,1,,NULL
855,1082,HS_GEN_2691689,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
855,1322,HS_GEN_2691690,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
855,1844,HS_GEN_2691691,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
855,1880,HS_GEN_2691693,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
856,1662,HS_GEN_3537704,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
861,1622,HS_GEN_2665705,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1769,HS_GEN_2665706,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1770,HS_GEN_2665710,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1771,HS_GEN_2665711,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1703,HS_GEN_2665712,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1227,HS_GEN_2665713,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,948,HS_GEN_2665714,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1435,HS_GEN_2665715,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1364,HS_GEN_2665716,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
861,1772,HS_GEN_2665717,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
871,2303,HS_GEN_3537091,low,genetic,MI:0935,,,BioGrid,31266804,PMID,1,0,1,,NULL
873,873,HS_GEN_2678457,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
873,978,HS_GEN_2678458,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
877,1662,HS_GEN_3538864,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
881,882,HS_GEN2142,low,genetic,MI:0796,,,BioGrid,19937093,PMID,1,0,1,,NULL
882,883,HS_GEN26752,low,genetic,MI:0796,,,BioGrid,19937093,PMID,1,0,1,,NULL
882,1039,HS_GEN26754,low,genetic,MI:0796,,,BioGrid,19937093,PMID,1,0,1,,NULL
883,1662,HS_GEN_3538234,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
884,899,HS_GEN27265,low,genetic,MI:0796,,,BioGrid,11751921,PMID,1,0,1,,NULL
884,952,HS_GEN27267,low,genetic,MI:0796,,,BioGrid,11751921,PMID,1,0,1,,NULL
886,1660,HS_GEN_2665283,low,genetic,MI:0796,,,BioGrid,28894007,PMID,1,0,1,,NULL
890,1066,HS_GEN26714,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
890,3579,HS_SC_GEN26715,low,genetic,MI:0796,,,BioGrid,17916227,PMID,1,0,1,,NULL
891,987,HS_GEN26891,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
891,1042,HS_GEN26892,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
891,1228,HS_GEN26893,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
891,1229,HS_GEN26894,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
891,1116,HS_GEN26895,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
891,1217,HS_GEN26898,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
894,895,HS_GEN2183,low,genetic,MI:1271,,,BioGrid,20727854,PMID,1,0,1,,NULL
894,1836,HS_GEN_2690617,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1856,HS_GEN_2690618,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1589,HS_GEN_2690619,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1710,HS_GEN_2690620,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1663,HS_GEN_2690621,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1473,HS_GEN_2690622,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1701,HS_GEN_2690626,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1650,HS_GEN_2690627,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
894,1906,HS_GEN_2690628,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
895,1089,HS_GEN2579,low,genetic,MI:1271,,,BioGrid,21955384,PMID,1,0,1,,NULL
898,3241,HS_GEN_3539916,low,genetic,MI:0441,,,BioGrid,31615875,PMID,1,0,1,,NULL
899,1269,HS_GEN758,low,genetic,MI:0796,,,BioGrid,10756100,PMID,1,0,1,,NULL
904,906,HS_GEN341,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
905,954,HS_GEN366,low,genetic,MI:1271,,,BioGrid,18850315,PMID,1,0,1,,NULL
906,1534,HS_GEN_2677872,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
906,1894,HS_GEN_2677873,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
906,1920,HS_GEN_2677874,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
906,1698,HS_GEN_2677875,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
906,1615,HS_GEN_2677876,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
906,1488,HS_GEN_2677877,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
906,1525,HS_GEN_2677878,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
908,1662,HS_GEN_3537692,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
909,910,HS_GEN2250,low,genetic,MI:1271,,,BioGrid,21098121,PMID,1,0,1,,NULL
909,927,HS_GEN_2690718,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
909,3393,HS_SC_GEN2252,low,genetic,MI:0208,,,BioGrid,20447876,PMID,1,0,1,,NULL
911,1454,HS_GEN_2690721,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
