# index, gene, tax_id, _pos
531,9606,5601,"array([1.34605953, 2.01361529])"
532,9606,5894,"array([1.17983771, 2.41916588])"
533,9606,8569,"array([1.40973546, 2.13173708])"
534,9606,22873,"array([0.99208472, 1.93292685])"
535,9606,5516,"array([1.40843896, 1.91656632])"
536,9606,5520,"array([1.0291109 , 2.32346289])"
537,9606,5524,"array([1.3140212 , 1.72869267])"
538,9606,5527,"array([1.13130084, 2.02071488])"
539,9606,5531,"array([1.38661559, 2.77524509])"
540,9606,3014,"array([1.55386019, 2.87918734])"
541,9606,8841,"array([1.51789783, 2.90519764])"
542,9606,5537,"array([0.73068403, 2.62505629])"
543,9606,6790,"array([0.85342515, 2.3150356 ])"
544,9606,1385,"array([0.21387056, 2.32543084])"
545,9606,5563,"array([2.12463857, 1.45982955])"
546,9606,22843,"array([2.29484116, 1.2966212 ])"
547,9606,5569,"array([0.58963936, 1.44086182])"
548,9606,5579,"array([1.7749886 , 6.51116837])"
549,9606,23035,"array([1.70467819, 6.51703636])"
550,9606,23239,"array([1.84495085, 6.50437264])"
551,9606,5588,"array([ 3.7253784 , -0.70876854])"
552,9606,7409,"array([ 3.71037738, -0.64401953])"
553,9606,5590,"array([0.84769761, 1.87021992])"
554,9606,7031,"array([0.38506261, 1.83613803])"
555,9606,1019,"array([0.74435199, 1.94974914])"
556,9606,3480,"array([1.02502884, 2.04888327])"
557,9606,55,"array([0.97131331, 1.99142684])"
558,9606,1843,"array([1.26786099, 1.99922889])"
559,9606,1844,"array([0.88549759, 2.01533659])"
560,9606,1846,"array([1.29998687, 2.03400331])"
561,9606,1847,"array([1.28170335, 2.21470415])"
562,9606,1849,"array([1.19184722, 1.95621177])"
563,9606,1852,"array([1.14518222, 1.96117655])"
564,9606,9252,"array([1.22281609, 2.45775424])"
565,9606,2322,"array([-0.10030705,  1.71509628])"
566,9606,2873,"array([1.89999737, 2.210688  ])"
567,9606,2874,"array([1.89016868, 2.23888366])"
568,9606,10045,"array([1.27439723, 2.46966619])"
569,9606,5600,"array([1.42986915, 2.57925443])"
570,9606,2339,"array([0.69231245, 2.17945009])"
571,9606,3066,"array([0.78550496, 2.12769719])"
572,9606,5610,"array([5.15556006, 1.93987215])"
573,9606,8575,"array([5.12229607, 2.00180259])"
574,9606,5611,"array([ 4.55187701, -0.22608085])"
575,9606,9451,"array([ 4.52871782, -0.16397447])"
576,9606,5635,"array([1.55813835, 3.15230269])"
577,9606,5649,"array([1.06930455, 3.22862627])"
578,9606,5663,"array([0.68168239, 3.06919498])"
579,9606,5664,"array([4.88385982, 3.4702378 ])"
580,9606,10519,"array([4.89514679, 3.401021  ])"
581,9606,5684,"array([0.41814377, 2.54697403])"
582,9606,5686,"array([1.02022082, 3.13977555])"
583,9606,5690,"array([0.68364427, 1.91375233])"
584,9606,5693,"array([0.60213387, 2.96972431])"
585,9606,5694,"array([0.98837556, 2.48608198])"
586,9606,5715,"array([2.31954149, 2.7132687 ])"
587,9606,1147,"array([2.28134067, 2.74145622])"
588,9606,7124,"array([2.11284217, 2.66036055])"
589,9606,5718,"array([0.9706611 , 2.44450909])"
590,9606,100,"array([0.57677119, 2.21460734])"
591,9606,293,"array([0.35284173, 1.87644925])"
592,9606,5925,"array([0.53915658, 2.21451667])"
593,9606,1029,"array([0.76839496, 2.10805634])"
594,9606,1727,"array([0.67904228, 1.8321786 ])"
595,9606,2026,"array([0.53502026, 2.01768928])"
596,9606,2647,"array([0.52449582, 2.26451042])"
597,9606,2852,"array([0.63355246, 2.20740325])"
598,9606,3320,"array([0.67903224, 2.02073286])"
599,9606,6749,"array([0.22936027, 2.38485397])"
600,9606,6776,"array([0.53890731, 1.98945094])"
601,9606,7056,"array([0.59877975, 1.88931569])"
602,9606,7321,"array([0.71547686, 2.48106466])"
603,9606,6919,"array([0.17421278, 2.38204361])"
604,9606,7403,"array([1.0873149 , 1.96212163])"
605,9606,7846,"array([0.67124014, 2.19766997])"
606,9606,8613,"array([0.56462266, 1.8929641 ])"
607,9606,8651,"array([0.60399942, 1.98395036])"
608,9606,8805,"array([0.50241168, 2.28912328])"
609,9606,9088,"array([0.65417073, 1.85804316])"
610,9606,9368,"array([0.65187364, 1.90142258])"
611,9606,9770,"array([0.70979437, 1.82466519])"
612,9606,9897,"array([0.57211399, 2.0080856 ])"
613,9606,9898,"array([0.55270882, 1.92622144])"
614,9606,10730,"array([0.70360726, 2.50430915])"
615,9606,23180,"array([0.52438014, 2.31802315])"
616,9606,23556,"array([0.56768005, 2.03636921])"
617,9606,23762,"array([0.66788337, 1.93680796])"
618,9606,26233,"array([0.6073089 , 1.93378877])"
619,9606,51061,"array([0.73210855, 2.49540356])"
620,9606,55502,"array([0.72663045, 1.8653248 ])"
621,9606,7422,"array([0.49744972, 2.13362684])"
622,9606,63897,"array([0.54740168, 2.07387888])"
623,9606,64135,"array([0.69587821, 1.85868545])"
624,9606,64427,"array([0.64659176, 2.02509806])"
625,9606,84264,"array([0.67630368, 1.96484244])"
626,9606,148170,"array([0.6230697 , 1.90641256])"
627,9606,197342,"array([0.72914475, 1.90698376])"
628,9606,206358,"array([0.65496422, 2.22312047])"
629,9606,338596,"array([0.6391278 , 1.93411328])"
630,9606,5730,"array([1.48594982, 3.04802291])"
631,9606,5757,"array([1.12718048, 2.49052289])"
632,9606,5770,"array([0.6151141 , 3.11536373])"
633,9606,5771,"array([0.67783847, 1.74161537])"
634,9606,1956,"array([0.84813606, 2.11924593])"
635,9606,3643,"array([0.54619659, 1.43887809])"
636,9606,5781,"array([ 1.47039221, -1.82940631])"
637,9606,3206,"array([ 1.53658222, -1.82168352])"
638,9606,5787,"array([ 1.88824128, -1.70121334])"
639,9606,2321,"array([ 1.84058924, -1.65597707])"
640,9606,5789,"array([-0.27149876,  2.47807962])"
641,9606,8543,"array([0.25310466, 2.31301522])"
642,9606,5799,"array([1.69342112, 3.22639537])"
643,9606,5806,"array([1.26420961, 2.11127682])"
644,9606,5859,"array([0.93719848, 2.65707608])"
645,9606,5861,"array([1.21547045, 2.17687002])"
646,9606,738,"array([1.14357048, 2.21543269])"
647,9606,6293,"array([1.36716704, 2.13751093])"
648,9606,10466,"array([1.44029591, 2.22969898])"
649,9606,10899,"array([1.44289499, 2.1471683 ])"
650,9606,10959,"array([1.25159985, 2.48863969])"
651,9606,10972,"array([1.23147402, 2.52878905])"
652,9606,11198,"array([0.57656135, 2.60294129])"
653,9606,11196,"array([1.18153423, 2.1358786 ])"
654,9606,22931,"array([1.35118558, 2.18454446])"
655,9606,51112,"array([1.16522809, 2.13355571])"
656,9606,51542,"array([1.338321 , 2.2153203])"
657,9606,51693,"array([1.13150591, 2.18360297])"
658,9606,55275,"array([1.16310859, 2.17218729])"
659,9606,57589,"array([1.37239776, 2.20813386])"
660,9606,80006,"array([1.18506623, 2.15094879])"
661,9606,81876,"array([1.16933654, 2.15564133])"
662,9606,83548,"array([1.11594548, 2.36431164])"
663,9606,23064,"array([0.14809732, 2.19174384])"
664,9606,84342,"array([1.44300154, 2.1885392 ])"
665,9606,91949,"array([1.38826727, 2.17319128])"
666,9606,5862,"array([1.20306849, 2.15041002])"
667,9606,5870,"array([1.51575869, 2.48761758])"
668,9606,5879,"array([2.25953453, 2.5521778 ])"
669,9606,7006,"array([2.15991173, 2.38233401])"
670,9606,5896,"array([1.4862346 , 3.24530384])"
671,9606,5914,"array([5.35979831, 2.19748444])"
672,9606,10474,"array([5.30875914, 2.24024457])"
673,9606,8945,"array([1.40044316, 0.95253461])"
674,9606,170082,"array([1.11128179, 1.98803818])"
675,9606,6872,"array([0.73399026, 2.51703776])"
676,9606,8535,"array([0.3106566 , 2.20045129])"
677,9606,5929,"array([0.72702025, 2.25662684])"
678,9606,5934,"array([1.74678206, 2.14337238])"
679,9606,8626,"array([1.64960857, 2.50277579])"
680,9606,5970,"array([1.07002078, 2.03776109])"
681,9606,367,"array([0.84169233, 2.07706186])"
682,9606,2353,"array([1.22960551, 1.79520798])"
683,9606,5976,"array([2.71929261, 3.50860504])"
684,9606,2521,"array([2.63044341, 3.37575486])"
685,9606,773,"array([-0.19453014,  2.32182071])"
686,9606,1235,"array([-0.13685149,  2.40376906])"
687,9606,2850,"array([-0.15161238,  2.32498211])"
688,9606,5994,"array([-0.10912751,  2.30249121])"
689,9606,6240,"array([0.68243875, 2.38653061])"
690,9606,7295,"array([0.553372  , 1.96441068])"
691,9606,8837,"array([0.3001059 , 2.50815441])"
692,9606,9085,"array([-0.17757594,  2.22774463])"
693,9606,11170,"array([-0.19673806,  2.27136156])"
694,9606,22818,"array([-0.13911112,  2.20059969])"
695,9606,51380,"array([-0.15237441,  2.27623153])"
696,9606,84896,"array([-0.17161582,  2.36824382])"
697,9606,117247,"array([-0.11726405,  2.24738008])"
698,9606,5981,"array([0.52886981, 2.29448386])"
699,9606,5992,"array([0.53862425, 2.93946735])"
700,9606,6002,"array([0.79396569, 3.53581499])"
701,9606,1915,"array([0.83464758, 3.29291844])"
702,9606,6018,"array([0.81443266, 3.0388872 ])"
703,9606,6038,"array([0.66765155, 1.61750338])"
704,9606,6047,"array([1.67697008, 3.28382754])"
705,9606,8648,"array([1.3986427 , 2.52703753])"
706,9606,6092,"array([ 1.12525934, -1.73182283])"
707,9606,23077,"array([ 1.10395197, -1.66880771])"
708,9606,6118,"array([0.5954367 , 3.01936341])"
709,9606,6142,"array([0.95537726, 2.89864567])"
710,9606,6188,"array([0.60806409, 2.72064307])"
711,9606,6198,"array([0.49339749, 1.80254832])"
712,9606,25,"array([0.29716285, 1.61223297])"
713,9606,3815,"array([0.54273013, 1.75309382])"
714,9606,2064,"array([1.03588002, 1.9083767 ])"
715,9606,196528,"array([0.55179255, 1.85097041])"
716,9606,6253,"array([1.04767976, 2.90436542])"
717,9606,6256,"array([5.07369791, 2.51940401])"
718,9606,3164,"array([5.00951965, 2.53581415])"
719,9606,6305,"array([0.08190848, 2.11017084])"
720,9606,6347,"array([5.23058778, 3.65553341])"
721,9606,6352,"array([5.29287388, 3.6345151 ])"
722,9606,6421,"array([0.47126244, 2.81926202])"
723,9606,6478,"array([0.32939677, 1.26802682])"
724,9606,54739,"array([0.4451345 , 1.45387059])"
725,9606,6491,"array([0.31229554, 2.79500305])"
726,9606,6498,"array([1.12339075, 3.31643711])"
727,9606,6504,"array([0.82939454, 1.52709283])"
728,9606,6542,"array([0.58111654, 1.47422709])"
729,9606,6568,"array([1.6337151 , 3.10850229])"
730,9606,6597,"array([0.88590721, 2.20754163])"
731,9606,3065,"array([0.55926048, 2.10608589])"
732,9606,324,"array([0.48828915, 2.0061311 ])"
733,9606,675,"array([0.84535291, 1.9434501 ])"
734,9606,6608,"array([0.63264402, 1.87454522])"
735,9606,472,"array([0.86307812, 1.92627411])"
736,9606,25942,"array([2.33950966, 3.83243953])"
737,9606,6625,"array([1.16496306, 2.6710408 ])"
738,9606,6629,"array([1.55118202, 3.01361758])"
739,9606,6633,"array([0.66382263, 2.79647366])"
740,9606,6636,"array([1.30130434, 2.96320944])"
741,9606,6638,"array([0.83340369, 3.02190642])"
742,9606,6643,"array([1.34092892, 2.30931565])"
743,9606,6671,"array([1.70318765, 2.22299352])"
744,9606,22926,"array([1.66338897, 2.05112905])"
745,9606,6670,"array([1.70141352, 2.27751022])"
746,9606,6683,"array([1.07587147, 2.94544824])"
747,9606,6711,"array([1.74517173, 3.05097582])"
748,9606,6714,"array([0.93062094, 1.79358463])"
749,9606,6742,"array([1.11284187, 2.5624157 ])"
750,9606,6772,"array([0.4539958 , 1.93247894])"
751,9606,64332,"array([-0.28924497,  2.41864077])"
752,9606,6778,"array([1.09100474, 2.24307898])"
753,9606,6830,"array([1.65130217, 3.00685893])"
754,9606,6837,"array([1.02660952, 2.41706358])"
755,9606,6840,"array([1.24936514, 2.86098729])"
756,9606,6856,"array([1.62201464, 2.05948156])"
757,9606,10454,"array([2.23488045, 2.88871831])"
758,9606,6904,"array([0.86411917, 3.03104626])"
759,9606,6929,"array([1.06994784, 2.06653571])"
760,9606,2768,"array([2.01181156, 2.39967278])"
761,9606,10672,"array([2.18053072, 2.31572069])"
762,9606,23365,"array([1.94777362, 2.23286805])"
763,9606,7013,"array([1.93511749, 2.12653136])"
764,9606,22919,"array([1.94408941, 2.29142463])"
765,9606,7015,"array([0.6676979 , 2.08173111])"
766,9606,545,"array([0.84716137, 2.05625467])"
767,9606,2115,"array([0.83304315, 1.76278976])"
768,9606,10765,"array([1.17644748, 2.24839754])"
769,9606,7026,"array([0.3249321 , 2.10328084])"
770,9606,2099,"array([0.20231654, 1.65431377])"
771,9606,8202,"array([0.00998156, 1.99597083])"
772,9606,7046,"array([1.81567205, 2.61344953])"
773,9606,7048,"array([1.88940464, 2.64669835])"
774,9606,7068,"array([1.53072005, 2.6917444 ])"
775,9606,7078,"array([5.04367574, 2.94185171])"
776,9606,186,"array([5.10977179, 2.95344556])"
777,9606,7084,"array([1.19462435, 2.9242341 ])"
778,9606,2,"array([0.83993579, 3.16035673])"
779,9606,51295,"array([2.00262716, 3.22941583])"
780,9606,3178,"array([2.3089843 , 2.66453599])"
781,9606,7334,"array([1.66445807, 2.59950104])"
782,9606,7132,"array([0.36630649, 2.63435282])"
783,9606,7248,"array([1.10282661, 2.16816189])"
784,9606,8289,"array([0.60759357, 2.21912344])"
785,9606,55193,"array([0.63216232, 2.17038535])"
786,9606,7153,"array([0.72742142, 2.07479383])"
787,9606,403,"array([0.77969436, 1.43479471])"
788,9606,573,"array([0.88739682, 2.06702646])"
789,9606,754,"array([0.50580815, 1.73887787])"
790,9606,1058,"array([0.55202449, 2.19182796])"
791,9606,1804,"array([0.6938971 , 1.59768026])"
792,9606,2054,"array([0.72130048, 1.51622405])"
793,9606,2272,"array([0.59655684, 1.85998788])"
794,9606,2567,"array([0.62839996, 1.50715084])"
795,9606,2712,"array([0.59269062, 1.53410717])"
796,9606,2904,"array([0.45178368, 1.66779178])"
797,9606,3552,"array([0.50406304, 1.70453196])"
798,9606,3576,"array([0.70119541, 1.47502688])"
799,9606,3638,"array([0.62740673, 1.53585136])"
800,9606,3796,"array([0.62583654, 1.44859962])"
801,9606,7257,"array([0.69305841, 1.43431854])"
802,9606,7266,"array([0.60440985, 1.68478882])"
803,9606,7372,"array([0.97326628, 2.11549667])"
804,9606,7398,"array([0.75956044, 1.51815302])"
805,9606,7399,"array([0.48013142, 1.54645826])"
806,9606,7805,"array([0.65984857, 1.53862791])"
807,9606,8312,"array([0.38871109, 1.585126  ])"
808,9606,8464,"array([0.60913553, 1.56131536])"
809,9606,9400,"array([0.71584163, 1.62128321])"
810,9606,9499,"array([0.74951785, 1.44259748])"
811,9606,9629,"array([0.79967623, 1.50305729])"
812,9606,9945,"array([0.46616534, 1.51799184])"
813,9606,10040,"array([1.26282041, 1.7197668 ])"
814,9606,10254,"array([0.50683822, 1.56410611])"
815,9606,10714,"array([0.82857116, 2.15134826])"
816,9606,10777,"array([0.49647444, 1.59232445])"
817,9606,10863,"array([1.27327455, 1.66829831])"
818,9606,10954,"array([0.47335769, 1.61140234])"
819,9606,11231,"array([0.52817865, 1.64858267])"
820,9606,23331,"array([0.66885318, 1.57317153])"
821,9606,23362,"array([0.50022689, 1.51426071])"
822,9606,23368,"array([0.5987215 , 1.50454722])"
823,9606,23553,"array([0.69959784, 1.56813887])"
824,9606,24148,"array([0.72739564, 2.28036   ])"
825,9606,26278,"array([0.81445151, 1.47667796])"
826,9606,27123,"array([0.55678022, 1.53739503])"
827,9606,29934,"array([0.72245913, 1.54822475])"
828,9606,29942,"array([0.48156886, 1.64150159])"
829,9606,29978,"array([0.72729301, 1.48437674])"
830,9606,51056,"array([0.54295794, 1.71124643])"
831,9606,51082,"array([0.69005995, 1.53623257])"
832,9606,51115,"array([0.51382729, 1.48438797])"
833,9606,51251,"array([0.75506002, 1.49014367])"
834,9606,51316,"array([0.673999  , 1.46913183])"
835,9606,51348,"array([1.25566571, 1.69146866])"
836,9606,51497,"array([0.75077002, 1.54930897])"
837,9606,51701,"array([0.64037775, 1.59707322])"
838,9606,54930,"array([0.46429389, 1.57231865])"
839,9606,55145,"array([0.56179089, 1.64540203])"
840,9606,55272,"array([0.7505981, 2.262924 ])"
841,9606,55592,"array([0.46793473, 1.6951263 ])"
842,9606,57404,"array([0.80171761, 1.56104156])"
843,9606,57465,"array([0.61087951, 1.61467761])"
844,9606,57724,"array([0.5248168 , 1.68004052])"
845,9606,63940,"array([0.44503705, 1.63524074])"
846,9606,63973,"array([0.65698585, 1.44232424])"
847,9606,64421,"array([0.73478214, 1.58711135])"
848,9606,64860,"array([0.55059015, 1.47629887])"
849,9606,79009,"array([0.54149513, 1.56519258])"
850,9606,79192,"array([0.62068953, 1.41795529])"
851,9606,79719,"array([0.52291191, 1.53773285])"
852,9606,79794,"array([0.57613949, 1.56169793])"
853,9606,80237,"array([0.69099221, 1.64459374])"
854,9606,81846,"array([0.56334666, 1.59006551])"
855,9606,84444,"array([0.85595477, 1.85345754])"
856,9606,84515,"array([1.27957194, 1.74315724])"
857,9606,84666,"array([0.57762933, 1.70406544])"
858,9606,84881,"array([0.65895145, 1.50642014])"
859,9606,91975,"array([0.76870814, 1.5822165 ])"
860,9606,93979,"array([0.5374014, 1.5079362])"
861,9606,112950,"array([0.62859901, 2.24513842])"
862,9606,114801,"array([0.54453015, 1.61878721])"
863,9606,115106,"array([0.55911123, 1.67608874])"
864,9606,117153,"array([0.61263601, 1.47562377])"
865,9606,126321,"array([0.52814912, 1.59309067])"
866,9606,130399,"array([0.64490217, 1.47753214])"
867,9606,131377,"array([0.44219567, 1.59980281])"
868,9606,135114,"array([0.72571899, 1.41037974])"
869,9606,135138,"array([0.57883463, 1.61694938])"
870,9606,163175,"array([0.50947113, 1.62366826])"
871,9606,201595,"array([1.22571692, 2.0009113 ])"
872,9606,246777,"array([0.72074904, 1.44841098])"
873,9606,252983,"array([0.75763443, 2.03390632])"
874,9606,284390,"array([0.68842408, 1.50541129])"
875,9606,285267,"array([0.6386855 , 1.56697873])"
876,9606,339123,"array([0.46901175, 1.72928779])"
877,9606,344658,"array([1.28705196, 1.69997238])"
878,9606,347292,"array([0.49395046, 1.66911736])"
879,9606,729967,"array([0.59842917, 1.58795159])"
880,9606,7174,"array([1.06067842, 2.96278814])"
881,9606,7186,"array([1.91741246, 2.77894489])"
882,9606,57154,"array([1.83745141, 2.62872148])"
883,9606,7188,"array([1.85628013, 2.21284993])"
884,9606,171392,"array([1.70881504, 2.88050998])"
885,9606,10664,"array([1.24473428, 2.62412614])"
886,9606,10890,"array([1.64463365, 2.3383658 ])"
887,9606,23248,"array([1.47951   , 2.50560588])"
888,9606,23274,"array([1.45384653, 2.46975909])"
889,9606,51124,"array([1.47429739, 2.38848562])"
890,9606,55737,"array([1.49624221, 2.58641613])"
891,9606,79591,"array([1.43646114, 2.30641845])"
892,9606,153339,"array([1.4918526 , 2.45228608])"
893,9606,7291,"array([0.95417585, 2.28387069])"
894,9606,7297,"array([0.90384795, 1.80237079])"
895,9606,10572,"array([0.83624242, 1.43571526])"
896,9606,7298,"array([0.43523155, 2.11391062])"
897,9606,7317,"array([0.57243035, 3.00376779])"
898,9606,7323,"array([1.38398898, 1.97603065])"
899,9606,3553,"array([1.85524138, 2.86507574])"
900,9606,7343,"array([0.60274557, 2.75322996])"
901,9606,7355,"array([1.55880306, 2.32205367])"
902,9606,2956,"array([1.19853866, 1.69905391])"
903,9606,7421,"array([0.70932891, 1.89027408])"
904,9606,1021,"array([0.62538744, 1.80172878])"
905,9606,1027,"array([0.90257354, 2.04551983])"
906,9606,2261,"array([0.82304261, 1.86055357])"
907,9606,7430,"array([0.71692316, 2.66667532])"
908,9606,2625,"array([1.28993624, 1.95712109])"
909,9606,7486,"array([0.64958748, 2.41110506])"
910,9606,25913,"array([0.64665671, 2.64715111])"
